BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t1089,2734.2654925261386,0.0,-0.0,0.0,0.0,0.0,0.0,-825.4019416057058,-0.6888419204333713,-1908.174709,292.54165169873613,0.0,-0.0,0.0,0.0,0.0,0.0,871.3247363012638,-0.0,-1163.866388,2155.233655724274,0.0,-0.0,0.0,0.0,0.0,0.0,7.687123976235749,-1.492990700510279,-2161.427789,1361.4568511239186,0.0,-0.0,0.0,0.0,0.0,0.0,-1133.4928353438415,-0.8041487800769076,-227.159867,1867.2710872248942,0.0,-0.0,0.0,0.0,0.0,0.0,-827.1856082248936,-0.0,-1040.085479,1311.5049951030574,0.0,-0.0,0.0,0.0,0.0,0.0,4607.068524896942,-0.0,-5918.57352,2449.034380591333,0.0,-371.60636955186254,0.0,0.0,0.0,0.0,-1496.9565482634216,-18.04565177604868,-562.425811,5045.833696708236,0.0,-0.0,0.0,0.0,0.0,0.0,-808.9620359330158,-33.95706877522028,-4202.914592,513.8929271437872,0.0,-0.0,0.0,0.0,0.0,0.0,333.3398587372719,-5.000097881059078,-842.232688,1890.7570766589474,0.0,-0.0,0.0,0.0,0.0,0.0,-727.4212745408346,-10.91131911811252,-1152.424483
t1090,2513.1832829910813,0.0,-0.0,0.0,0.0,0.0,0.0,-755.8523891079825,-4.153481883098609,-1753.177412,123.57360868544365,0.0,-0.0,0.0,0.0,0.0,0.0,1032.7511813145566,-0.0,-1156.32479,2622.203413118559,0.0,-0.0,0.0,0.0,0.0,0.0,-1028.9705853384826,-15.434558780077237,-1577.798269,1434.0374140798365,0.0,-0.0,0.0,0.0,0.0,0.0,-1239.4570991828577,-11.281076896978629,-183.299238,2127.6885396852326,0.0,-0.0,0.0,0.0,0.0,0.0,-1103.8076496852325,-0.0,-1023.88089,14.6864,0.0,-0.0,0.0,0.0,0.0,0.0,5795.336541999999,-0.0,-5810.022942,2440.113798506271,0.0,-371.60636955186254,0.0,0.0,0.0,0.0,-1529.6234070603132,-17.555648894095306,-521.328373,3374.7437559676205,0.0,-0.0,0.0,0.0,0.0,0.0,109.31627291428458,-36.75104188190488,-3447.308987,515.4234954600736,0.0,-0.0,0.0,0.0,0.0,0.0,-254.82233444342228,-3.822335016651334,-256.778826,2150.940701381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1110.697112
t1091,2269.822935886581,0.0,-52.0,0.0,0.0,0.0,0.0,-594.1962726261401,-6.376660260440932,-1617.250003,130.37288834446443,0.0,-0.0,0.0,0.0,0.0,0.0,1019.3069566555355,-0.0,-1149.679845,3264.39933475328,0.0,-770.0,0.0,0.0,0.0,0.0,-1387.4056332544637,-20.811084498816953,-1086.182617,1203.5355179830701,0.0,-0.0,0.0,0.0,0.0,0.0,-1052.716994744694,-14.434424238376023,-136.384099,2389.1102196809584,0.0,-0.0,0.0,0.0,0.0,0.0,-1391.8395246809582,-0.0,-997.270695,18.048000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,5597.832689999999,-0.0,-5615.88069,1850.0310639406118,0.0,-371.60636955186254,0.0,0.0,0.0,0.0,-987.9377696127005,-18.04565177604868,-472.441273,2792.3850619823916,0.0,-0.0,0.0,0.0,0.0,0.0,-105.3992369850698,-34.510314997321316,-2652.47551,497.7122679285222,0.0,-0.0,0.0,0.0,0.0,0.0,-490.3569142152928,-7.355353713229392,-0.0,1715.9635020442595,0.0,-0.0,0.0,0.0,0.0,0.0,-607.2873005362161,-9.109309508043241,-1099.566892
t1092,2084.61545525705,19.691404159333484,-32.30859584066652,0.0,0.0,0.0,0.0,-478.2990866525617,-8.380940923155556,-1585.318236,110.7468734704013,0.0,-0.0,0.0,0.0,0.0,0.0,1037.0284815295986,-0.0,-1147.775355,3059.8771310299285,100.64956455772814,-669.3504354422718,0.0,0.0,0.0,0.0,-1518.196264182645,-22.772943962739678,-950.207052,1184.4455407037383,0.0,-0.0,0.0,0.0,0.0,0.0,-1055.545074664154,-14.392003039584122,-114.508463,2463.018290347012,0.0,-0.0,0.0,0.0,0.0,0.0,-1485.7198763470124,-0.0,-977.298414,67.2544,0.0,-50.0,0.0,0.0,0.0,0.0,5453.284965999999,-0.0,-5470.539366,1584.5264051549075,0.0,-371.6274344322131,0.0,0.0,0.0,0.0,-749.5096939466459,-18.04565177604868,-445.343625,2992.6047155543383,0.0,-0.0,0.0,0.0,0.0,0.0,-731.3790629464381,-25.120617607900787,-2236.105035,493.97594530383014,0.0,-33.57859238961394,0.0,0.0,0.0,0.0,-453.593451147011,-6.803901767205166,-0.0,1106.4841327077766,0.0,-0.0,0.0,0.0,0.0,0.0,-18.070937643129504,-0.27106406464694255,-1088.142131
t1093,2342.1151437444396,0.0,-52.0,0.0,0.0,0.0,0.0,-680.0267576296885,-5.6441241147509995,-1604.444262,92.66641338691119,0.0,-0.0,0.0,0.0,0.0,0.0,1056.3016986130885,-0.0,-1148.968112,3116.2439288526743,0.0,-770.0,0.0,0.0,0.0,0.0,-1311.4775643868713,-19.67216346580307,-1015.0942009999999,1203.903497917343,0.0,-0.0,0.0,0.0,0.0,0.0,-1079.8093205662908,-14.028039351052069,-110.066138,2352.9290005344883,0.0,-0.0,0.0,0.0,0.0,0.0,-1382.4216575344885,-0.0,-970.507343,178.1456,0.0,-31.52183913043477,0.0,0.0,0.0,0.0,5281.6528391304355,-0.0,-5428.2766,1508.887038480865,0.0,-371.60884781521037,0.0,0.0,0.0,0.0,-681.1757858896061,-18.04565177604868,-438.056753,3085.980372904184,0.0,-0.0,0.0,0.0,0.0,0.0,-745.7889719310529,-24.904468973131568,-2315.286932,496.426357911059,0.0,-32.31306090845035,0.0,0.0,0.0,0.0,-457.25447980552576,-6.858817197082886,-0.0,1099.216809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1099.216809
t1094,2264.206407128383,-0.0001913599999886495,-0.0,0.0,0.0,0.0,0.0,-545.6095565066323,-7.940363261750582,-1710.656296,79.20376870999559,0.0,-0.0,0.0,0.0,0.0,0.0,1074.9671072900044,-0.0,-1154.170876,3179.165875514805,-0.0006439999999674484,-570.0,0.0,0.0,0.0,0.0,-1222.1166763692659,-18.331750145538987,-1368.716805,1211.9894046223403,0.0,-0.0,0.0,0.0,0.0,0.0,-1052.5039877385518,-10.391386883788407,-149.09403,2139.9331608468183,0.0,-0.0,0.0,0.0,0.0,0.0,-1147.603838846817,-0.0,-992.329322,289.7264,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,5278.975877043478,-0.0,-5568.702114,2051.8709754635474,0.0,-371.60636955186254,0.0,0.0,0.0,0.0,-1183.0654731356367,-18.04565177604868,-479.153481,3052.899646695438,0.0,-503.62661472558113,0.0,0.0,0.0,0.0,-445.2294623530555,-29.41286161680153,-2074.630708,476.21963645352736,0.0,-98.2026962152263,0.0,0.0,0.0,0.0,-372.4304829934001,-5.586457244901001,-0.0,1473.4233499859747,0.0,-0.0,0.0,0.0,0.0,0.0,-385.3835063901231,-5.780752595851847,-1082.259091
t1095,2033.2854960458935,0.0,-0.0,0.0,0.0,0.0,0.0,-110.28660566247228,-11.773494383421255,-1911.225396,268.62304277611054,0.0,-0.0,0.0,0.0,0.0,0.0,895.1862312238893,-0.0,-1163.809274,2850.790749944839,0.0,-0.0,0.0,0.0,0.0,0.0,-784.899625561417,-11.773494383421255,-2054.11763,1356.6152969418958,0.0,-0.0,0.0,0.0,0.0,0.0,-1133.833997941896,-0.0,-222.781299,2071.9977895060674,0.0,-0.0,0.0,0.0,0.0,0.0,-1037.2017385060665,-0.0,-1034.796051,1005.6493695528643,-0.00041400082798848103,-0.0,0.0,0.0,0.0,0.0,4871.035736447963,-0.0,-5876.684692,2297.5833500679237,0.0,-226.20257902845367,0.0,0.0,0.0,0.0,-1496.9565482634216,-18.04565177604868,-556.378571,3234.168472921939,0.0,-296.3743925276482,0.0,0.0,0.0,0.0,-619.2511602458821,-26.80253614840913,-2291.740384,492.5148732675416,0.0,-492.5148732675416,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1672.648519863057,0.0,-0.0,0.0,0.0,0.0,0.0,-583.7922914906966,-8.756884372360448,-1080.099344
t1096,1833.7455162388326,-0.0003827196172695446,-0.0,0.0,0.0,0.0,0.0,321.6746333037308,-18.241834822945908,-2137.177932,280.2192487740038,0.0,-0.0,0.0,0.0,0.0,0.0,894.4476882259964,-0.0,-1174.666937,2878.3269173526733,0.0,-0.0,0.0,0.0,0.0,0.0,-16.12232152972726,-36.241834822945904,-2825.962761,1295.3659886972891,0.0,-0.0,0.0,0.0,0.0,0.0,-955.0825336972888,-18.0,-322.283455,1950.7032016373507,0.0,-0.0,0.0,0.0,0.0,0.0,-853.6608616373509,-0.0,-1097.04234,3029.7611626653597,0.0,-0.0,0.0,0.0,0.0,0.0,3308.74339533464,-0.0,-6338.504558,2340.755670028964,0.0,-162.6437929894935,0.0,0.0,0.0,0.0,-1496.9565482634216,-18.04565177604868,-663.109677,3678.385536223803,0.0,-0.0,0.0,0.0,0.0,0.0,-275.09821083421957,-31.964830389584066,-3371.322495,522.6633380242027,0.0,-0.0013132173912309914,0.0,0.0,0.0,0.0,-144.50172099193261,-2.1675258148789895,-375.992778,1955.0199147090827,0.0,-0.0,0.0,0.0,0.0,0.0,-783.4435199104265,-11.751652798656398,-1159.824742
t1097,3094.474223747107,52.0,-0.0,0.0,0.0,0.0,0.0,-698.6722139994397,-3.436668747667572,-2444.365341,261.67091015605536,0.0,-0.0,0.0,0.0,0.0,0.0,927.7834638439444,-0.0,-1189.454374,2940.981284592173,0.0,-0.0,0.0,0.0,0.0,0.0,970.8887501554951,-21.436668747667568,-3890.433366,1304.557207250456,0.0,-0.0,0.0,0.0,0.0,0.0,-875.197634250456,-18.0,-411.359573,1894.3936711259153,0.0,-0.0,0.0,0.0,0.0,0.0,-748.8092411259153,-0.0,-1145.58443,3567.1747496236294,0.0,-0.0,0.0,0.0,0.0,0.0,3124.006875376371,-0.0,-6691.181625,2324.573842664984,0.0,-54.71827162551368,0.0,0.0,0.0,0.0,-1496.9565482634216,-18.04565177604868,-754.853371,5132.830724380237,0.0,-0.003199996799907939,0.0,0.0,0.0,0.0,-589.2914165136972,-29.032957869742088,-4514.50315,640.3850201550601,0.0,-0.0013132173912309914,0.0,0.0,0.0,0.0,59.36751884500629,-0.8905127826750944,-698.860713,1931.464368378906,0.0,-0.0,0.0,0.0,0.0,0.0,-673.1195540678877,-10.096793311018315,-1248.248021
t1098,3568.9487232837937,22.318358344728495,-0.0,0.0,0.0,0.0,0.0,-926.9322670119489,-11.648295616573172,-2652.686519,1049.2100960929295,0.0,-0.0,0.0,0.0,0.0,0.0,150.37922590707066,-0.0,-1199.589322,3139.0781225116953,770.0,-0.0,0.0,0.0,0.0,0.0,776.5530411048782,-11.648295616573172,-4673.982868,853.4397442220715,0.0,-0.0,0.0,0.0,0.0,0.0,-344.61407822207144,-0.0,-508.825666,1140.924386643483,0.0,-0.0,0.0,0.0,0.0,0.0,46.195737356516275,-0.0,-1187.120124,3930.712698134445,50.0,-0.0,0.0,0.0,0.0,0.0,2998.4183408655554,-0.0,-6979.131039,2407.6209706093828,-0.007341644049749796,-0.0,0.0,0.0,0.0,0.0,-1541.1248568175963,-17.383127147736058,-849.105645,5446.275150156851,-0.0013542400000021715,-0.0,0.0,0.0,0.0,0.0,375.82399733870284,-40.40361425555266,-5781.694179,1851.1862032472156,0.0,-0.0,0.0,0.0,0.0,0.0,-509.8286091105574,-7.647429136658361,-1333.710165,2325.3017813817073,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1285.058192
t1099,3692.76367663905,21.361320212928373,-0.0,0.0,0.0,0.0,0.0,-962.0676888519781,-0.0,-2752.057308,242.2804791480218,0.0,-0.0,0.0,0.0,0.0,0.0,962.0676888519781,-0.0,-1204.348168,4312.03174298712,691.99718001288,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5004.028923,988.4523903102902,0.0,-0.0,0.0,0.0,0.0,0.0,-413.2761933102902,-0.0,-575.176197,1127.105960833897,0.0,-0.0,0.0,0.0,0.0,0.0,89.6374131661033,-0.0,-1216.743374,4143.912470855538,18.99982400027601,-0.0,0.0,0.0,0.0,0.0,3023.638780144187,-0.0,-7186.551075,3613.9820400000003,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-913.98204,5466.982784936096,60.349030624513,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-6536.829289,1805.403605871053,125.3935041289469,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1930.79711,2342.2761353817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1302.032546
t1100,3696.2902355015194,0.0,-0.0,0.0,0.0,0.0,0.0,-954.9827535015185,-0.0,-2741.307482,248.87130849848154,0.0,-0.0,0.0,0.0,0.0,0.0,954.9827535015185,-0.0,-1203.854062,4474.035571955295,506.23593104470433,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4980.271503,1013.6702834465364,0.0,-0.0,0.0,0.0,0.0,0.0,-446.44146744653625,-0.0,-567.228816,1144.4727190670012,0.0,-0.0,0.0,0.0,0.0,0.0,57.41047093299834,-0.0,-1201.88319,3976.985019486461,0.0,-0.0,0.0,0.0,0.0,0.0,3089.030996513538,-0.0,-7066.016016,3600.219779,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-900.219779,5032.6489745606095,580.4,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-6622.546448,1787.1975900789332,297.0672789210669,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2084.264869,2347.8355693817075,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1307.59198
t1101,2815.301877166046,0.0,-0.0,0.0,0.0,0.0,0.0,-162.68569170569518,-0.06839946035057733,-2652.547786,1041.5860843176768,0.0,-0.0,0.0,0.0,0.0,0.0,158.12572768232337,-0.0,-1199.711812,4743.57788143698,0.0,-0.0,0.0,0.0,0.0,0.0,4.559964023371822,-0.06839946035057733,-4748.069446,1163.398520885277,0.0,-0.0,0.0,0.0,0.0,0.0,-628.484614885277,-0.0,-534.913906,2053.309827260198,0.0,-0.0,0.0,0.0,0.0,0.0,-893.1198802601972,-0.0,-1160.189947,3360.018505736995,0.0,-0.0,0.0,0.0,0.0,0.0,3374.334452263006,-0.0,-6734.352958,3563.3421940431217,0.0,-0.0,0.0,0.0,0.0,0.0,-2696.5040900491467,-12.656611993974229,-854.181492,4351.961603763474,36.368308859493496,-0.0,0.0,0.0,0.0,0.0,1868.6446643421646,-28.029669965132467,-6228.944907,1922.737299357403,133.28946664259726,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2056.026766,2326.750365381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1286.506776
t1102,3513.528183061843,0.0,-0.0,0.0,0.0,0.0,0.0,-974.0728420618423,-0.0,-2539.455341,220.3611549381576,0.0,-0.0,0.0,0.0,0.0,0.0,974.0728420618423,-0.0,-1194.433997,3520.7262851744617,0.0,-0.0,0.0,0.0,0.0,0.0,945.728374442171,-14.185925616632563,-4452.268734,1144.265958983206,0.0,-0.0,0.0,0.0,0.0,0.0,-616.4487043665735,-14.185925616632563,-513.631329,3718.3922180954255,0.0,-0.0,0.0,0.0,0.0,0.0,-2585.661464095426,-0.0,-1132.730754,3233.717705736995,0.0,-0.0,0.0,0.0,0.0,0.0,3282.204196263004,-0.0,-6515.921902,3070.7722617558034,0.0,-0.0,0.0,0.0,0.0,0.0,-2228.865853979755,-18.04565177604868,-823.860756,3765.566214392755,0.0,-0.0,0.0,0.0,0.0,0.0,1941.6208020706006,-37.71310746335484,-5669.473909,1652.4310856396207,0.0,-0.0,0.0,0.0,0.0,0.0,286.29318107652756,-4.294397716147913,-1934.429869,2259.5938163817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1219.350227
t1103,3342.4186488983405,0.0,-0.0,0.0,0.0,0.0,0.0,-907.154965312948,-0.8333905853922717,-2434.430293,226.8183363275674,0.0,-0.0,0.0,0.0,0.0,0.0,962.7143376724327,-0.0,-1189.532674,3052.005079944877,0.0,-0.0,0.0,0.0,0.0,0.0,1144.4406276405152,-18.833390585392273,-4177.612317,1015.4390032802851,0.0,-0.0,0.0,0.0,0.0,0.0,-498.408474280285,-18.0,-499.030529,4448.942938392351,0.0,-0.0,0.0,0.0,0.0,0.0,-3335.0504363923515,-0.0,-1113.892502,2747.2643320841867,0.0,-0.0,0.0,0.0,0.0,0.0,3618.8046799158133,-0.0,-6366.069012,3009.494261755804,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.3892209797555,-18.04565177604868,-803.059389,3350.970214129383,0.0,-0.0,0.0,0.0,0.0,0.0,2140.2203205566802,-34.734114686063634,-5456.45642,1747.6734843484091,0.0,-0.0,0.0,0.0,0.0,0.0,87.69366259044756,-1.3154049388567133,-1834.051742,2207.386878381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1167.143289
t1104,2886.3728708014196,0.0,-0.0,0.0,0.0,0.0,0.0,-550.4433454213513,-5.904782380067876,-2330.024743,240.56475690745688,0.0,-0.0,0.0,0.0,0.0,0.0,944.095504092543,-0.0,-1184.660261,3122.1566750512598,0.0,-0.0,0.0,0.0,0.0,0.0,806.3478413288082,-23.90478238006787,-3904.599734,916.1140866251644,0.0,-0.0,0.0,0.0,0.0,0.0,-427.3221536251647,-18.0,-470.791933,5403.800910133007,0.0,-0.0,0.0,0.0,0.0,0.0,-4326.342418133006,-0.0,-1077.458492,1978.4319222966528,0.0,-0.0,0.0,0.0,0.0,0.0,4097.814674703347,-0.0,-6076.246597,2528.0678194578036,0.0,-0.0,0.0,0.0,0.0,0.0,-1747.1935546817544,-18.04565177604868,-762.828613,3508.04943360008,0.0,-0.0,0.0,0.0,0.0,0.0,2227.913983147128,-33.41870974720692,-5702.544707,2036.635971,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2036.635971,2140.5454513817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1100.301862
t1105,2315.4337780633336,0.0,-0.0,0.0,0.0,0.0,0.0,-100.25283871196721,-12.538216351367256,-2202.642723,242.58165019688232,0.0,-0.0,0.0,0.0,0.0,0.0,936.1339288031177,-0.0,-1178.715579,3236.1564004425177,0.0,-0.0,0.0,0.0,0.0,0.0,364.11890990884956,-30.538216351367254,-3569.737094,815.7528715652486,0.0,-0.0,0.0,0.0,0.0,0.0,-360.42347256524863,-18.0,-437.329399,5478.776484933202,0.0,-0.0,0.0,0.0,0.0,0.0,-4444.491395933202,-0.0,-1034.285089,1165.4886977568515,0.0,-0.0,0.0,0.0,0.0,0.0,4567.297125243149,-0.0,-5732.785823,2849.2979155438034,0.0,-0.0,0.0,0.0,0.0,0.0,-2116.826370832487,-17.31666171131683,-715.154883,3365.0913076090387,0.0,-0.0,0.0,0.0,0.0,0.0,1829.1122628137057,-37.94275542274455,-5156.260815,1475.3221110556374,0.0,-0.0,0.0,0.0,0.0,0.0,350.20238268463197,-5.25303574026948,-1820.271458,2138.622600381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1098.379011
t1106,2200.544320318176,0.0,-0.0,0.0,0.0,0.0,0.0,-57.21473800892474,-13.32311530925094,-2130.006467,229.90335470767928,0.0,-0.0,0.0,0.0,0.0,0.0,945.4224252923207,-0.0,-1175.32578,3099.4530875926466,0.0,-0.0,0.0,0.0,0.0,0.0,311.792312716604,-31.323115309250937,-3379.922285,678.1680255842059,0.0,-0.0,0.0,0.0,0.0,0.0,-267.00986258420613,-18.0,-393.158163,5246.127459546332,0.0,-0.0,0.0,0.0,0.0,0.0,-4268.833063546333,-0.0,-977.294396,1177.1503923678301,0.0,-0.0,0.0,0.0,0.0,0.0,4102.293365632169,-0.0,-5279.443758,2050.350819457804,0.0,-0.0,0.0,0.0,0.0,0.0,-1388.790361625939,-9.33509883186462,-652.225359,3424.3417763820225,0.0,-0.0,0.0,0.0,0.0,0.0,1415.7004731271163,-28.180806509138975,-4811.861443,1416.684043298375,0.0,-0.0,0.0,0.0,0.0,0.0,231.50998040774115,-3.472649706116117,-1644.721374,2109.9612503817075,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1069.717661
t1107,2023.6607174472879,0.0,-0.0,0.0,0.0,0.0,0.0,86.82231284455565,-15.60822529184321,-2094.874805,219.96021105500847,0.0,-0.0,0.0,0.0,0.0,0.0,953.7260399449917,-0.0,-1173.686251,3162.329141081391,0.0,-0.0,0.0,0.0,0.0,0.0,159.45164721045256,-33.608225291843205,-3288.172563,707.3713821343837,0.0,-0.0,0.0,0.0,0.0,0.0,-316.78419413438365,-18.0,-372.587188,5316.90043366361,0.0,-0.0,0.0,0.0,0.0,0.0,-4366.147220663611,-0.0,-950.753213,467.21279999999996,0.0,-0.0,0.0,0.0,0.0,0.0,4601.107478999999,-0.0,-5068.320279,2099.952819457804,0.0,-0.0,0.0,0.0,0.0,0.0,-1471.7309728284076,-5.303323629396041,-622.918523,3417.924247644374,0.0,-0.0,0.0,0.0,0.0,0.0,1247.0041404499857,-22.647701094358776,-4642.280687,1439.409774906838,0.0,-0.0,0.0,0.0,0.0,0.0,131.42129958696637,-1.9713194938044956,-1568.859755,2103.203905381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1062.960316
t1108,956.2632354803574,0.0,-0.0,0.0,0.0,0.0,0.0,1134.8747438506423,-19.212420330999894,-2071.925559,1026.6619737839828,0.0,-0.0,0.0,0.0,0.0,0.0,145.95327821601728,-0.0,-1172.615252,3346.3072343976596,0.0,-0.0,0.0,0.0,0.0,0.0,-80.82802206665973,-37.21242033099989,-3228.266792,720.6173015941762,0.0,-0.0,0.0,0.0,0.0,0.0,-327.45780559417614,-18.0,-375.159496,5313.8072317470105,0.0,-0.0,0.0,0.0,0.0,0.0,-4359.735278747011,-0.0,-954.071953,410.6832,0.0,-0.0,0.0,0.0,0.0,0.0,4684.041340000001,-0.0,-5094.72454,2136.6068194578033,0.0,-0.0,0.0,0.0,0.0,0.0,-1505.3953027514146,-4.628205706389026,-626.583311,3368.5249012310114,0.0,-0.0,0.0,0.0,0.0,0.0,1253.3533203192965,-21.20222755030508,-4600.675994,1463.1516466889034,0.0,-0.0,0.0,0.0,0.0,0.0,80.06425818385432,-1.2009638727578147,-1542.014941,2138.5477873817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1098.304198
t1109,704.1075598468001,0.0,-0.0,0.0,0.0,0.0,0.0,1410.0520560935176,-20.450192940318143,-2093.709423,1220.3377240723084,0.0,-0.0,0.0,0.0,0.0,0.0,-46.70586007230837,-0.0,-1173.631864,3487.0651459615274,0.0,-0.0,0.0,0.0,0.0,0.0,-163.34619602120947,-38.45019294031814,-3285.268757,650.6840413246914,0.0,-0.0,0.0,0.0,0.0,0.0,-223.4450943246913,-18.0,-409.238947,5216.03716306537,0.0,-0.0,0.0,0.0,0.0,0.0,-4217.99527806537,-0.0,-998.041885,1757.0858239224128,0.0,-0.0,0.0,0.0,0.0,0.0,3687.410234077587,-0.0,-5444.496058,1464.2588194578036,0.0,-0.0,0.0,0.0,0.0,0.0,-784.0521333823809,-5.071234075422828,-675.135452,3486.0903659411756,0.0,-0.0,0.0,0.0,0.0,0.0,1362.9528031054047,-20.44429204658107,-4828.598877,1553.9175984163776,0.0,-12.745941416377637,0.0,0.0,0.0,0.0,0.0,-0.0,-1541.171657,2180.7171223817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1140.473533
t1110,1222.035672744942,0.0,-0.0,0.0,0.0,0.0,0.0,980.9812887853362,-16.96901353027878,-2186.047948,1027.6443801000842,0.0,-0.0,0.0,0.0,0.0,0.0,150.28627989991577,-0.0,-1177.93066,3486.800219215531,0.0,-0.0,0.0,0.0,0.0,0.0,68.73243131474793,-34.96901353027878,-3520.563637,717.5898719119451,0.0,-0.0,0.0,0.0,0.0,0.0,-210.03627591194518,-18.0,-489.553596,5340.830268597558,0.0,-0.0,0.0,0.0,0.0,0.0,-4237.895058597557,-0.0,-1102.93521,2798.660105736995,0.0,-0.0,0.0,0.0,0.0,0.0,3480.8735392630056,-0.0,-6279.533645,2244.26141726613,0.0,-0.0,0.0,0.0,0.0,0.0,-1435.9856564900817,-18.04565177604868,-790.230109,3635.197127764655,0.0,-0.0,0.0,0.0,0.0,0.0,2096.1945544135547,-35.39450117821051,-5695.997181,1556.8221236974307,0.0,-0.0,0.0,0.0,0.0,0.0,131.71942873357293,-1.9757914310035938,-1686.565761,2287.5793883817078,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1247.335799
