Resource,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0031812904429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,793.8023512943154,0.0,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,793.8023512943154,15888.572135607854,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1529,0.0,0.0,0.0,9528.06206466748,0.0,0.0,0.0,0.0,4140.263675746742,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1530,0.0,0.0,0.0,0.0,4740.159077666115,0.0,0.0,0.0,6757.996790433074,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5351.145942362098,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1532,0.0,0.0,0.0,0.0,5648.906543423569,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1533,0.0,0.0,0.0,0.0,2921.320087990671,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1534,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1535,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,5673.8766578419745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1536,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,12006.451442771036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,12239.980620542283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.9524449766568,8295.857390017502,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,2410.97364678671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.80577766083158,463.6065588674565,1540.5555251059395,0.0,13705.102185560541,4151.13805304402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.35104258289795,4824.777681392012,1540.5555251059395,0.0,6214.584485317816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.708457668627904,7056.580455993377,1540.5555251059395,0.0,1214.7503695445366,0.0,0.0,469.47881705841274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1542,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1113.4683894807263,8470.0,1540.5555251059395,793.8023512943154,9018.475079248146,0.0,0.0,1132.6182477318278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1543,1855.3321884818122,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,0.0,2909.4184607625675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1544,0.0,620.8521199241882,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,17034.532560166906,0.0,14767.726461487277,3887.086312997745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1545,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,13594.81979248648,0.0,0.0,845.8437383099433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1546,0.0,0.0,0.0,0.0,0.0,0.0,826.7079123378778,1386.0,5876.789130402673,1540.5555251059395,0.0,4269.403289386415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1547,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,3630.0609434922994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1548,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,2034.8211608437903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1549,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,6309.222557164327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1550,2657.3866560273923,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1551,6806.9993178351415,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,5156.490357723211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1552,7089.683419309676,0.0,7213.501069914743,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1553,12386.88,0.0,20539.517069914742,12134.691668720134,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1554,24773.76,0.0,25894.113847223427,0.0,12457.879113138353,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,13216.481929533398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1555,12386.88,0.0,23569.633712197683,0.0,20083.694434964676,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4101.820630903922,15628.620408782976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1556,0.0,0.0,16751.112186645594,0.0,15362.091927480617,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4037.5041778753316,16213.062735122649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1557,0.0,0.0,21009.103442268024,0.0,4800.166736332385,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,19042.733873780566,503.39560002628457,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1558,0.0,7488.8,7683.087442268027,0.0,14708.049421991615,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,3146.0856890040573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1559,0.0,7488.8,18377.699294804268,0.0,4229.662049214313,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,2609.6882934048854,1612.316886810538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1560,0.0,0.0,11357.278245942744,0.0,10428.204119694223,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1561,0.0,0.0,18935.28843507203,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,6138.82306510626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1562,869.525121011564,0.0,14438.299013829374,0.0,3405.55155747731,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,4441.637580612326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1563,5395.128908237671,0.0,13371.686801165348,0.0,9368.696620744897,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,20989.09657940912,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1564,3281.7124434446837,0.0,13044.724303880183,0.0,7654.006230889557,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,14100.36645731774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1565,0.0,7488.8,5336.520391845664,0.0,7145.860543249454,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,12548.219776625989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1566,12067.921191519832,0.0,13326.016,0.0,9407.727105086511,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,15623.30919865369,0.0,1679.4259825448116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1567,23216.327744462553,0.0,0.0,16353.919999999998,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,19984.853310586142,5243.98353740205,2214.053389712404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1568,12382.722572572591,0.0,13326.016,32707.839999999997,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,6045.453744121096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1569,4692.588554265642,0.0,4382.359899098744,16353.919999999998,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1570,0.0,0.0,0.0,0.0,17001.6,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,5870.767826621544,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1571,0.0,0.0,0.0,0.0,1503.18489898559,0.0,0.0,211.03171839820996,0.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23076.6569343824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.271878826222,0.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,17859.83316751029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.09178932516295,0.0,1540.5555251059395,0.0,4951.6272201320235,4395.867009825089,14432.95985265676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1574,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,0.0,0.0,0.0,254.2484713999909,4395.867009825089,17398.340016086342,0.0,1461.1644345383745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1575,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,2782.3585257448344,0.0,0.0,0.0,4395.867009825089,8586.15069951235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1576,1349.5274254193935,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,0.0,0.0,199.35183729998903,4395.867009825089,15762.872165692792,0.0,3368.356888068949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1577,12386.88,7488.8,1344.2382661162435,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,7361.023438859105,4395.867009825089,23872.295925431845,7219.900308498012,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1578,0.0,14977.6,11022.00650189112,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.2436284183067,0.0
t1579,4208.058934870954,7488.8,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1580,16594.938934870952,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1581,16052.68643155593,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4926.362221441485,11404.549643469722,0.0
t1582,11521.10124033755,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1583,0.0,7488.8,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1584,2986.1562279177415,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.892333831302,0.0,0.0,0.0
t1585,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,6713.257303680316,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.081024169967,0.0
t1586,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,103.36455622466059,0.0,1540.5555251059395,0.0,9378.789267302414,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.3374694052045,0.0
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58924768678294,0.0,981.8055951524994,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885.7346471061055,0.0
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536797,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.9080945847063,23872.295925431845,8310.316875536797,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1590,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1591,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,0.0,619.6920607368663,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697.264241277192,0.0
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.1613381910533,0.0,0.0,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21859.470454845374,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.309401706347,4848.2007477205125,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222.035940403297,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17569.335438337854,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.74322144205,568.3135725405416,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18723.063608913057,2949.5202579431757,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.9254410882825,0.0,0.0,0.0,0.0,4395.867009825089,23872.295925431845,2999.0556125352373,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1600,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,2723.982393267185,1540.5555251059395,0.0,5466.2228368591195,4395.867009825089,23872.295925431845,7963.789734759974,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1601,12386.88,4467.717449227126,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18420.92819570268,0.0,11404.549643469722,0.0
t1602,5162.527709298519,7488.8,4454.755802537311,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26485.756414306783,8724.862938376262,8023.100104251834,0.0
t1603,15136.782337804349,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.7992115710979,4716.019939158996,0.0
t1604,19796.015748336704,0.0,3724.2380238339747,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30489.15210121346,5222.462783048558,0.0,0.0
t1605,7409.135748336703,7488.8,4614.775089613242,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21793.52830672594,4315.912126925112,11404.549643469722,0.0
t1606,7069.48751968724,7488.8,9477.213385864123,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9010.80975763847,8596.153313988489,11404.549643469722,0.0
t1607,13848.225788286873,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295.803717116652,0.0,0.0
t1608,3747.277458187466,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11509.685738553344,0.0,0.0,0.0
t1609,2628.8103494780294,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.124091844761,0.0
t1610,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8088.380463402562,1540.5555251059395,793.8023512943154,16578.765250283974,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1611,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8249.290179838888,1540.5555251059395,0.0,11276.169879386443,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1612,0.0,1345.1997410419647,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,3857.21317036935,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1613,0.0,3597.7317857418657,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,10181.619937966072,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1614,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,6221.790793986261,1540.5555251059395,793.8023512943154,15608.196193446287,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1615,10097.337101469138,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1616,6911.450595865163,7488.8,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1617,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,3875.112649787761,1540.5555251059395,0.0,10564.571470712463,4395.867009825089,23872.295925431845,8310.316875536797,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451.6396525186065,0.0
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.8423951119843,0.0,0.0,0.0,0.0,0.0,16371.266468418025,0.0,4747.930422587118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.88304865141515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.2981973852381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.8126110623019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
