BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1457,4665.177816973059,0.0,-105.21373470911024,0.0,0.0,0.0,0.0,-1373.8858062453905,-4.4515090185587205,-3181.626767,51.50632825888262,0.0,-3.340818830277547e-5,0.0,0.0,0.0,0.0,1670.6530741493052,-0.0,-1722.159369,3046.9670716879323,0.0,-1.8862838220976605,0.0,0.0,0.0,0.0,1795.4975108337887,-35.83548069962427,-4804.742818,8305.550070523104,551.0379727487115,-1698.9620272512886,0.0,0.0,0.0,0.0,-6527.824800339463,-31.383971681065546,-598.417244,5510.304,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-3956.0408941122782,-0.0,-1339.071839,1875.8370000000002,22.920177642980942,-27.07982235701906,0.0,0.0,0.0,0.0,5691.600915714037,-0.0,-7563.278271,941.7142731702614,142.25179052339683,-2774.490636693659,0.0,0.0,0.0,0.0,2700.0,-0.0,-1009.475427,8631.077147628095,266.0574220797227,-314.34257792027734,0.0,0.0,0.0,0.0,-2953.238887110915,-49.64938567662556,-5579.903719,0.0,1134.8997325918544,-277.53026740814556,0.0,0.0,0.0,0.0,-178.36007899872806,-2.6754011849809207,-676.333985,951.3832163820017,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1286.008198
t1458,2750.717617909163,1337.4210018736524,-0.0,0.0,0.0,0.0,0.0,-633.0056627828153,-0.0,-3455.132957,1102.2741704938753,-2.8276690579469157e-5,-0.0,0.0,0.0,0.0,0.0,633.0056627828153,-0.0,-1735.279805,1526.9529047360843,2132.626856207278,-0.0,0.0,0.0,0.0,0.0,2092.264778737703,-31.383971681065546,-5720.460568,5420.0067288608825,942.8157366247957,-1307.1842633752042,0.0,0.0,0.0,0.0,-4276.4390284294095,-31.383971681065546,-747.815202,4498.1359999999995,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-2819.2330271122783,-0.0,-1463.711706,1485.4288000000001,50.0,-0.0,0.0,0.0,0.0,0.0,6932.370420000001,-0.0,-8467.79922,2754.5937338540098,537.2113301166432,-2379.5310971004124,0.0,0.0,0.0,0.0,315.84918200781664,-33.672184878057486,-1194.450964,8351.177146545278,580.4,-0.0,0.0,0.0,0.0,0.0,-641.1489226285925,-57.72713591668609,-8232.701088,2265.286978322631,1412.43,-0.0,0.0,0.0,0.0,0.0,-1568.1673569681093,-23.522510354521643,-2086.027111,1681.7554,1324.226409145619,-1425.773590854381,0.0,0.0,0.0,0.0,-35.496045607130924,-0.5324406841069639,-1544.179732
t1459,2062.130466001494,1515.4004460945175,-0.0,0.0,0.0,0.0,0.0,-85.23035062721362,-8.122838468799,-3484.177723,1109.9141843396242,-5.655343771263808e-5,-0.0,0.0,0.0,0.0,0.0,626.7529152138136,-0.0,-1736.667043,1400.2439450490822,2904.1026119496782,-0.0,0.0,0.0,0.0,0.0,1550.7422141511033,-39.50681014986455,-5815.581961,5962.329099739966,942.8157366247957,-1307.1842633752042,0.0,0.0,0.0,0.0,-4823.810372308492,-31.383971681065546,-742.766229,4521.304,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-2852.5094831122788,-0.0,-1453.60325,1485.184,0.0,-50.0,0.0,0.0,0.0,0.0,6966.134714999999,-0.0,-8401.318715,2799.024,237.10734610410586,-2679.6350811129496,0.0,0.0,0.0,0.0,862.7326868869014,-33.672184878057486,-1185.556767,7339.79138580477,483.8319133528361,-96.56808664716394,0.0,0.0,0.0,0.0,1192.1716692849475,-85.22694479538919,-8833.999937,3204.109265302758,1330.4393142576,-81.99068574239988,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2818.93532,1424.5233999999998,2388.275589794077,-361.72441020592316,0.0,0.0,0.0,0.0,-1827.5036261952253,-27.412554392928378,-1596.158399
t1460,1799.1392426349048,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,81.35817133454526,-10.663816143968035,-3385.234618,1102.6109330700097,0.0,-0.0,0.0,0.0,0.0,0.0,629.5629049299905,-0.0,-1732.173838,1650.264748250068,2594.255755101799,-0.0,0.0,0.0,0.0,0.0,1381.3437024731677,-42.04778782503359,-5583.816418,5287.2852,942.8157366247957,-1307.1842633752042,0.0,0.0,0.0,0.0,-4184.366796568525,-31.383971681065546,-707.165905,4665.688,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-3049.1748901122796,-0.0,-1401.321843,1400.8896000000002,18.760595407768648,-31.239404592231352,0.0,0.0,0.0,0.0,6660.032008184463,-0.0,-8048.442799,2628.1949999999997,363.7590805663207,-2552.983346650735,0.0,0.0,0.0,0.0,726.0572249624721,-33.672184878057486,-1131.355774,8371.7388,0.0,-580.4,0.0,0.0,0.0,0.0,788.6455266559551,-79.1740526559543,-8500.810274,3219.1655397738323,969.3960555337387,-443.0339444662612,0.0,0.0,0.0,0.0,-966.5286914692712,-14.497930372039065,-2764.501029,1234.318,2601.415977398187,-148.5840226018129,0.0,0.0,0.0,0.0,-2066.9291603905167,-31.003937405857748,-1589.216857
t1461,1512.549499477424,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,292.4033979555022,-13.829852607444803,-3306.524065,1099.0126581258485,0.0,-0.0,0.0,0.0,0.0,0.0,629.5867758741514,-0.0,-1728.599434,2274.2304243804615,2000.0,-0.0,0.0,0.0,0.0,0.0,1170.27460490805,-45.21382428851035,-5399.291205,5322.4278,942.8157366247957,-1307.1842633752042,0.0,0.0,0.0,0.0,-4244.278791568526,-31.383971681065546,-682.39651,4036.2159999999994,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-2456.086333112279,-0.0,-1364.9384,1351.7488000000003,45.66714471403814,-4.332855285961864,0.0,0.0,0.0,0.0,6409.8237775719235,-0.0,-7802.906867,2764.4669999999996,418.2498237600512,-2498.492603457004,0.0,0.0,0.0,0.0,443.08889357501124,-33.672184878057486,-1093.640929,7919.107643207608,0.0,-580.4,0.0,0.0,0.0,0.0,978.8995396431561,-82.02786285076233,-8235.57932,3248.7338603427106,1168.8712710208913,-243.55872897910862,0.0,0.0,0.0,0.0,-1438.5312811669885,-21.57796921750483,-2713.937152,1980.8719999999998,2078.1689177176004,-671.8310822823996,0.0,0.0,0.0,0.0,-1785.1805836800004,-26.777708755200003,-1575.251543
t1462,1230.8371280623142,1265.4010201745175,-0.0,0.0,0.0,0.0,0.0,731.994885072416,-20.459244309246888,-3207.773789,1092.1602504559567,0.0,-0.0,0.0,0.0,0.0,0.0,631.9547355440433,-0.0,-1724.114986,3421.102371401418,1070.6395804676506,-0.0,0.0,0.0,0.0,0.0,728.3151581212442,-51.84321599031244,-5168.213894,4753.863600000001,1692.1466029582384,-557.8533970417616,0.0,0.0,0.0,0.0,-5191.89004323541,-31.383971681065546,-664.882791,3147.048,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-1592.6383951122798,-0.0,-1339.218338,1267.592,50.0,-0.0,0.0,0.0,0.0,0.0,6311.716138999999,-0.0,-7629.308139,2691.828,876.7424272170554,-2040.0,0.0,0.0,0.0,0.0,-443.9615330215285,-17.632364195527245,-1066.97653,6954.1705999999995,548.9569238974295,-31.443076102570465,0.0,0.0,0.0,0.0,433.98942192507195,-41.77456971993057,-7863.8993,3250.399001770808,1212.2598790235752,-200.17012097642484,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2628.866186,2244.2382999999995,1015.4284010000001,-1734.5715989999997,0.0,0.0,0.0,0.0,0.0,-0.0,-1525.095102
t1463,1398.2872734894625,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,236.93644799730495,-12.989406661285882,-3137.635335,1091.9058619115794,0.0,-0.0,0.0,0.0,0.0,0.0,629.0239960884205,-0.0,-1720.929858,3563.7743714014186,258.66372528895545,-0.0,0.0,0.0,0.0,0.0,1226.304334651978,-44.37337834235143,-5004.369053,3981.9844,2250.0,-0.0,0.0,0.0,0.0,0.0,-5539.461671318934,-31.383971681065546,-661.138757,2715.192,557.0155643150503,-772.2068312027714,0.0,0.0,0.0,0.0,-1166.2831991122796,-0.0,-1333.717534,1191.4912,-9.999999999316111e-5,-50.000099999999996,0.0,0.0,0.0,0.0,6450.700212,-0.0,-7592.191212,2715.888,688.9975781165145,-2227.744849100541,0.0,0.0,0.0,0.0,-89.65208143286918,-26.21352058310431,-1061.275127,7177.8674,545.5903598437862,-34.809640156213796,0.0,0.0,0.0,0.0,-138.08767058006555,-50.35572610750763,-7500.204723,3775.5209042283564,893.868012794801,-518.561987205199,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2517.204356,2570.1973999999996,842.1858480000002,-1907.814152,0.0,0.0,0.0,0.0,0.0,-0.0,-1504.569096
t1464,1566.5460344275787,112.26451969745224,-0.0,0.0,0.0,0.0,0.0,1315.272668235321,-29.08471836035181,-2964.998504,1089.3815182118667,0.0,-0.0,0.0,0.0,0.0,0.0,623.7085557881333,-0.0,-1713.090074,3675.8623714014184,832.254465925749,-0.0,0.0,0.0,0.0,0.0,153.28355471424925,-60.46869004141736,-4600.931702,3308.0664000000006,2250.0,-0.0,0.0,0.0,0.0,0.0,-4870.553852318934,-31.383971681065546,-656.128576,2285.6079999999997,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-2288.458973517821,-0.0,-1326.371422,1221.8128,42.3200846402,-7.679915359800004,0.0,0.0,0.0,0.0,6286.102717719601,-0.0,-7542.555687,2733.651,791.6141757926126,-2125.1282514244426,0.0,0.0,0.0,0.0,-333.1917322932604,-13.292444074909314,-1053.652748,7389.263,11.076332954697751,-569.3236670453023,0.0,0.0,0.0,0.0,877.1663342542369,-39.742383163632184,-7668.439617,4115.188432022782,806.929823397588,-605.500176602412,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403327,-2682.995505,2850.1647999999996,762.4274094261449,-1987.5725905738552,0.0,0.0,0.0,0.0,-153.84890428796945,-2.3077335643195416,-1468.862981
t1465,1644.1757473680298,649.3646483125689,-0.0,0.0,0.0,0.0,0.0,583.4910716660711,-18.111738346670784,-2858.919729,1084.3146725546853,0.0,-0.0,0.0,0.0,0.0,0.0,623.9581514453146,-0.0,-1708.272824,3517.1343714014183,0.0,-0.0,0.0,0.0,0.0,0.0,884.8155556263177,-49.49571002773633,-4352.454217,3033.4302,2250.0,-0.0,0.0,0.0,0.0,0.0,-4621.741186318934,-31.383971681065546,-630.305042,2005.512,936.1198144861745,-393.10258103164676,0.0,0.0,0.0,0.0,-1260.149428454528,-0.0,-1288.379805,1235.2703999999999,6.500195720365445,-43.49980427963455,0.0,0.0,0.0,0.0,6088.165379559269,-0.0,-7286.436171,2780.592,618.9271127073952,-2297.81531450966,0.0,0.0,0.0,0.0,-53.727218319677746,-33.672184878057486,-1014.3043949999999,7360.005,500.26094815636935,-80.13905184363068,0.0,0.0,0.0,0.0,-635.3319569102778,-57.81439040246081,-7086.980549,4235.367952508343,706.9053491548076,-705.5246508451922,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2603.126077,2866.1138,648.0091050000003,-2101.990895,0.0,0.0,0.0,0.0,0.0,-0.0,-1412.13201
t1466,1737.575103669776,0.0,-0.0,0.0,0.0,0.0,0.0,1075.7056266256325,-25.516606295408863,-2787.764124,1079.6400452650414,0.0,-0.0,0.0,0.0,0.0,0.0,625.4014597349584,-0.0,-1705.041505,3381.3583714014185,470.81069819794317,-0.0,0.0,0.0,0.0,0.0,391.1576923771125,-56.90057797647441,-4186.426184,3247.4752000000003,2250.0,-0.0,0.0,0.0,0.0,0.0,-4871.555439318934,-31.383971681065546,-594.535789,2609.584,111.17250062640393,-1218.0498948914176,0.0,0.0,0.0,0.0,-266.82126473498704,-0.0,-1235.885341,1162.216,36.81822134189125,-13.181778658108753,0.0,0.0,0.0,0.0,5746.111925316219,-0.0,-6931.964368,2757.0959999999995,804.1845814456403,-2112.5578457714155,0.0,0.0,0.0,0.0,-455.1876747961674,-33.672184878057486,-959.862876,7889.064299999999,67.82869295855276,-512.5713070414473,0.0,0.0,0.0,0.0,-819.0503422954216,-55.05861462168365,-6570.212729,4170.006259475496,542.0209035882698,-870.40909641173,0.0,0.0,0.0,0.0,-1425.7619829084113,-21.386429743626167,-2394.469654,2946.0816999999997,597.2509770000003,-2152.749023,0.0,0.0,0.0,0.0,0.0,-0.0,-1390.583654
t1467,1864.843459986805,17.168354062185113,-0.0,0.0,0.0,0.0,0.0,881.4781029331481,-22.582836982138765,-2740.90708,1078.8692704572302,0.0,-0.0,0.0,0.0,0.0,0.0,624.0443625427695,-0.0,-1702.913633,3544.678371401418,0.0,-0.0,0.0,0.0,0.0,0.0,586.7423132617857,-53.96680866320432,-4077.453876,3548.9512000000004,1367.38704395413,-882.61295604587,0.0,0.0,0.0,0.0,-3459.0505832271947,-31.383971681065546,-543.290733,2383.696,815.5720702863514,-513.6503252314699,0.0,0.0,0.0,0.0,-1524.9340560548812,-0.0,-1160.683689,1173.2048000000002,11.156983819780567,-38.843016180219436,0.0,0.0,0.0,0.0,5278.620197360439,-0.0,-6424.138965,2718.7019999999998,627.8349123536728,-2288.9075148633824,0.0,0.0,0.0,0.0,-142.08801161223406,-33.672184878057486,-881.869201,8202.6456,433.84021862249506,-146.55978137750498,0.0,0.0,0.0,0.0,-2327.2670708900723,-59.36301635491855,-6103.29595,4008.8045199425046,246.81454229443062,-1165.6154577055693,0.0,0.0,0.0,0.0,-815.133676385582,-12.22700514578373,-2262.642923,2769.2247,237.46536062962787,-2512.534639370372,0.0,0.0,0.0,0.0,897.588422071822,-13.463826331077328,-1378.280017
t1468,1736.8188361261828,0.0,-0.0,0.0,0.0,0.0,0.0,978.4686688716226,-24.016887997806272,-2691.270617,1078.0023433512044,0.0,-0.0,0.0,0.0,0.0,0.0,622.6571976487955,-0.0,-1700.659541,3526.4427574615866,0.0,-0.0,0.0,0.0,0.0,0.0,491.1389122172851,-55.40085967887182,-3962.18081,3667.8174,761.6764592988213,-1488.3235407011787,0.0,0.0,0.0,0.0,-2401.147062916577,-31.383971681065546,-508.63928400000003,1852.312,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-2071.68524951782,-0.0,-1109.849146,1176.4976000000001,32.876706580970094,-17.123293419029906,0.0,0.0,0.0,0.0,4888.53715283806,-0.0,-6080.788166,2705.9550000000004,668.3775805163226,-2248.3648467007333,0.0,0.0,0.0,0.0,-263.15729393753304,-33.672184878057486,-829.138255,8347.613299999999,124.04733127748301,-456.352668722517,0.0,0.0,0.0,0.0,-2066.1141466932954,-61.702626861670126,-5887.491189,4155.337988160506,224.81642977290937,-1187.6135702270906,0.0,0.0,0.0,0.0,-1023.6971553756899,-15.355457330635348,-2153.488235,2377.4372999999996,455.7660313939124,-2294.2339686060877,0.0,0.0,0.0,0.0,844.9989768651526,-12.674984652977288,-1371.293355
t1469,1784.252980215325,0.0,-0.0,0.0,0.0,0.0,0.0,941.5654557221676,-23.469964937492513,-2702.348471,1078.063735556,0.0,-0.0,0.0,0.0,0.0,0.0,623.0988734440002,-0.0,-1701.162609,3440.4943714014184,75.45093964560343,-0.0,0.0,0.0,0.0,0.0,527.6004495715356,-54.85393661855806,-3988.691824,3776.1682,985.3380276131682,-1264.6619723868318,0.0,0.0,0.0,0.0,-2961.7114885452706,-31.383971681065546,-503.74879500000003,1325.256,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-1551.7812025178216,-0.0,-1102.697193,1151.8416,14.493089796453756,-35.50691020354625,0.0,0.0,0.0,0.0,4901.552505407093,-0.0,-6032.380285,2706.111,650.7613664864922,-2265.981060730563,0.0,0.0,0.0,0.0,-235.51226787787095,-33.672184878057486,-821.706853,8764.125,386.2566507120759,-194.14334928792414,0.0,0.0,0.0,0.0,-3017.1918860015517,-91.67712942259995,-5847.369286,3983.328297092107,549.7960857800354,-862.6339142199646,0.0,0.0,0.0,0.0,-1547.3083710858893,-23.209625566288338,-2099.972472,1562.2977999999996,149.6024180473232,-2600.397581952677,0.0,0.0,0.0,0.0,2319.687931883608,-34.79531897825412,-1396.395249
t1470,1648.1246728701637,43.67798241701436,-0.0,0.0,0.0,0.0,0.0,1116.4926493763658,-26.054648663543908,-2782.240656,1077.8525809586615,6.454163848110653,-0.0,0.0,0.0,0.0,0.0,620.4839281932279,-0.0,-1704.790673,3332.2623714014185,545.4940927750816,-0.0,0.0,0.0,0.0,0.0,355.28820116810954,-57.438620344609454,-4175.606045,3707.3186,1865.4831664615422,-384.5168335384579,0.0,0.0,0.0,0.0,-4625.029395242018,-31.383971681065546,-531.871566,1105.3519999999999,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-1290.5877375178209,-0.0,-1143.986658,1117.2064000000003,30.053019810101958,-19.946980189898046,0.0,0.0,0.0,0.0,5183.801168379796,-0.0,-6311.113608,2548.0289999999995,191.2702011244703,-2725.4722260925855,0.0,0.0,0.0,0.0,884.3635108461725,-33.672184878057486,-864.518301,8611.1811,164.32215832399763,-416.0778416760024,0.0,0.0,0.0,0.0,-2122.6310015755557,-80.12387607243998,-6156.670539,3457.8122261215844,834.8963003481869,-577.5336996518131,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2081.552253,1244.2901999999997,755.7663500023506,-1994.2336499976493,0.0,0.0,0.0,0.0,1487.2990446652782,-22.309485669979175,-1470.812459
t1471,1944.2152812165232,52.0,-0.0,0.0,0.0,0.0,0.0,899.745102482116,-22.51452369864042,-2873.44586,1099.8192535962437,7.683883309843943,-0.0,0.0,0.0,0.0,0.0,601.2231440939122,-0.0,-1708.726281,3183.0924860513014,586.3724731667284,-0.0,0.0,0.0,0.0,0.0,591.2965321616753,-53.89849537970596,-4306.862996,3608.814208064964,2250.0,-0.0,0.0,0.0,0.0,0.0,-5250.3931503838985,-31.383971681065546,-577.037086,1123.2029267577782,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-1226.6456432755995,-0.0,-1225.779679,1238.5254000000002,4.9843740834765295,-45.01562591652347,0.0,0.0,0.0,0.0,5654.614391833046,-0.0,-6853.10854,2688.4600103261587,113.5978317381869,-2803.1445954788687,0.0,0.0,0.0,0.0,974.9719482925802,-33.672184878057486,-940.21301,8765.503928749446,330.8089055720871,-249.59109442791294,0.0,0.0,0.0,0.0,-1771.1738254628708,-74.85201843074971,-7000.695896,3415.1545892095214,926.7212048042185,-485.7087951957815,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2222.544425,737.7519999999998,1240.417536737848,-1509.582463262152,0.0,0.0,0.0,0.0,1135.841868552593,-17.037628028288896,-1587.391314
t1472,2722.8628348061143,0.0,-0.0,0.0,0.0,0.0,0.0,83.19590938211773,-24.358864188231443,-2781.69988,162.7549921666881,0.0,-0.0,0.0,0.0,0.0,0.0,1540.728369833312,-0.0,-1703.483362,3544.3323454925667,0.0,-290.64537614554365,0.0,0.0,0.0,0.0,468.3404995222737,-55.74283586929699,-3666.284633,5865.083027873963,0.0,-2250.0,0.0,0.0,0.0,0.0,-3132.7872471928977,-31.383971681065546,-450.911809,2354.3791510338206,963.8109407122998,-365.4114548055214,0.0,0.0,0.0,0.0,-1742.773298940599,-0.0,-1210.005338,1430.1298,49.99988185283118,-0.00011814716882607712,0.0,0.0,0.0,0.0,5154.933862294336,-0.0,-6635.063426,3280.398037327001,310.31926673141135,-2606.423160485644,0.0,0.0,0.0,0.0,-126.82576969471037,-33.672184878057486,-823.796189,10889.845564108557,232.6122489660373,-347.78775103396276,0.0,0.0,0.0,0.0,-5155.431994214442,-83.96085882618765,-5535.277209,2563.146904241669,512.4287891569255,-900.0012108430745,0.0,0.0,0.0,0.0,-220.9792970990341,-3.314689456485511,-1951.280496,768.4907000000001,242.40453369100058,-2507.5954663089997,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1587.924749
t1473,3823.208077312334,0.0,-1515.4010201745175,0.0,0.0,0.0,0.0,196.1848203617056,-25.523018499521907,-2478.468859,182.62136972691175,0.0,-0.0,0.0,0.0,0.0,0.0,1505.3497462730882,-0.0,-1687.971116,4073.1783050968647,0.0,-2006.867432019187,0.0,0.0,0.0,0.0,390.7302121029095,-56.90699018058745,-2400.134095,7615.6194,0.0,-2250.0,0.0,0.0,0.0,0.0,-5089.077886318934,-31.383971681065546,-245.157542,4554.358253153645,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-2098.2027306358236,-0.0,-1126.933127,1854.3624,0.0,-50.0,0.0,0.0,0.0,0.0,4143.580877999999,-0.0,-5947.943278,2568.147,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,951.4349602170557,-0.0,-602.839533,5774.795099999999,294.3670872506481,-286.0329127493519,0.0,0.0,0.0,0.0,-2276.3419944345246,-59.802839066771426,-3446.984441,3028.9906572502455,0.0,-1412.43,0.0,0.0,0.0,0.0,-855.2569716751187,-12.82885457512678,-748.474831,1008.0213,68.98331019100068,-2681.016689808999,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1480.612902
t1474,4452.331520407449,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-467.6262689158233,-17.909677317107807,-2399.394554,27.00859258683361,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1661.6047567230105,-0.0,-1680.929466,3902.5177560173356,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,898.2862909305161,-49.29364899817336,-1847.407786,6971.571800000001,0.0,-2250.0,0.0,0.0,0.0,0.0,-4460.361550318935,-31.383971681065546,-229.826278,2924.4880000000003,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-453.63079248217895,-0.0,-1141.634812,1915.6136,0.0,-50.0,0.0,0.0,0.0,0.0,4203.0803049999995,-0.0,-6068.693905,2454.297,107.42336441393441,-2809.319062803121,0.0,0.0,0.0,0.0,863.4595842672444,-33.672184878057486,-582.188701,7545.9253435302835,84.84681057644775,-495.5531894235523,0.0,0.0,0.0,0.0,-5376.411291313476,-80.64616936970214,-1678.161504,916.3891,248.02045,-1164.40955,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,996.2683113820015,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1330.893293
t1475,5597.52450830494,43.52848425625869,-1523.872535918259,0.0,0.0,0.0,0.0,-1675.2106686429402,-0.0,-2441.969788,0.0,6.503638833451913,-1.1802444763920292,0.0,0.0,0.0,0.0,1675.2106686429402,-0.0,-1680.534063,2758.730579893041,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,2092.264778737703,-31.383971681065546,-1915.508775,6794.1928,0.0,-2250.0,0.0,0.0,0.0,0.0,-4334.696540318933,-31.383971681065546,-178.112288,4739.616,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-2301.5335794821785,-0.0,-1108.860025,1958.4456,41.680917504316135,-8.319082495683869,0.0,0.0,0.0,0.0,3876.0876269913674,-0.0,-5867.895062,2454.1976074818504,151.265296831582,-2765.4771303854736,0.0,0.0,0.0,0.0,667.8777140720413,-0.0,-507.863488,4599.632113601288,0.0,-580.4,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-840.659163,1412.43,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,817.792317382001,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1152.417299
t1476,5676.782184663847,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-1673.2238134893287,-0.0,-2436.157351,14.16136582051538,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1673.2238134893287,-0.0,-1679.701296,4005.5599964350968,371.0236682572906,-2533.0789436923874,0.0,0.0,0.0,0.0,0.0,-0.0,-1843.504721,7307.2557050920705,0.0,-2250.0,0.0,0.0,0.0,0.0,-4830.18203309207,-0.0,-227.073672,4462.64,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-1982.5560734821784,-0.0,-1150.861531,1986.0508174257523,50.0,-0.0,0.0,0.0,0.0,0.0,4112.738106574248,-0.0,-6148.788924,171.98815721705535,310.32,-2606.422427217056,0.0,0.0,0.0,0.0,2700.0,-0.0,-575.88573,2686.616968845395,532.1153762753539,-48.28462372464617,0.0,0.0,0.0,0.0,-2323.0033435663086,-59.10291882979467,-788.341459,1401.5003,415.82712844074234,-996.6028715592577,0.0,0.0,0.0,0.0,-808.5956225433347,-12.128934338150021,-0.0,731.1219253820011,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1065.746907
t1477,5661.003826886259,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-1683.1720077117418,-0.0,-2410.430799,0.0,2.3330602990510196,-5.350823010792923,0.0,0.0,0.0,0.0,1683.1720077117418,-0.0,-1680.154245,3924.9031016090157,388.93394240609945,-2515.1686695435787,0.0,0.0,0.0,0.0,73.65399139945518,-1.1048098709918277,-1871.217556,7220.851,0.0,-2250.0,0.0,0.0,0.0,0.0,-4752.613036129007,-1.1048098709918277,-217.133154,4592.248,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-2116.755488482179,-0.0,-1146.270116,2045.2964627882695,0.0,-50.0,0.0,0.0,0.0,0.0,4095.7145332117298,-0.0,-6091.010996,0.0,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,3500.087112910716,-12.001306693660739,-571.343379,4384.132801858184,0.0,-580.4,0.0,0.0,0.0,0.0,-2814.8911880376195,-42.22336782056429,-946.618246,1412.43,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1871.4433,0.0,-2750.0,0.0,0.0,0.0,0.0,2014.8040751269036,-30.22206112690355,-1106.025314
