Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2764817723092,-718.2765326925705,-738.3661859346075,-741.4861272010298,-741.5126686224247,-741.4861272010298,-741.4861272010301,-757.9391589614235,-739.1221943863064,-725.0502653840908,-642.5894183585937,0.0,-660.5086698507612,-685.1358479265958,-685.0945966338246,0.0,-685.1358479265962,-700.3385084384959,-682.9515655050614,-0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2779183281458,-718.277969248509,-738.3676626699328,-741.4876101762502,-741.5141516507279,-741.4876101762502,-741.2607305932328,-757.9406748427732,-739.1236726336516,-725.0517154875218,-642.6536837269663,0.0,-660.5747273234936,-685.2043683634323,-685.0945966338246,0.0,-685.2043683634324,-700.2712893230788,-682.8860018897867,-0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2736086690518,-718.2794058073205,-738.3632253256669,-741.4890931544364,-741.5156346819972,-741.2622131176589,-741.2622131176589,-757.9421907271545,-739.1251508839533,-725.0531655938529,-642.7179555225184,0.0,-660.6407914026338,-684.8618273369675,-684.8863493514307,0.0,-685.2728956529977,-700.3413234554243,-682.8832703485108,-0.0,0.0,-0.0,0.0
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.757030107525,-296.751334809677,-303.6751649227774,-630.6041656441571,-533.7699072756924,-630.6041656441571,-630.6041656441571,-544.5402357652214,-628.5806017906382,-678.7256459373559,40.70062397263429,0.0,-660.7068620888426,-683.4933918991749,-683.5178771563532,-0.0,-683.4933943477007,-697.6563107032866,-681.6547399761607,0.0,0.0,-0.0,-0.0
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68950565552813,41.68944859082693,44.89450254923874,33.89957400926794,34.65579515081367,34.68233656779272,34.68253400811458,42.029807272082294,36.90419298244162,29.299150481824867,40.7046944420785,0.0,-660.7729393827809,-683.5617480739822,-683.586235779931,0.0,-683.561750522753,-697.7260833116178,-681.7229122673875,30.87703187784119,0.0,-0.0,-0.0
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68958487125598,41.689531969890865,44.894592338423415,40.9763230269644,40.94764301872532,40.97639239198664,40.9761591218362,48.137817029576354,42.83154139205041,35.14539655087051,40.70876531861036,0.0,-660.8390232851094,-683.6301110850909,-683.6546012400552,0.0,-683.6301135341064,-697.7958628979076,-681.7910913765253,30.880119889830173,0.0,-0.0,0.0
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68946463181203,41.68961534912157,44.89468212778767,40.97640497977435,40.947724914175154,40.976474344935326,40.976241074318345,48.13791330540296,42.83162705530452,35.14546684180419,40.712836602270585,0.0,-660.905113796489,-683.6984809331841,-683.7229735374088,0.0,-683.6984833824446,-697.8656494628539,-681.8592773042556,34.25616972055563,0.0,-0.0,0.0
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.689548010908055,41.68936521192975,44.89451476494919,40.976486932748216,40.947655606513045,40.976404979774365,40.9763230269644,48.138009581422125,42.83171271872996,35.14546684180418,40.71690829309989,-0.0,-660.9712109175808,-683.7668576189461,-683.7913526726761,0.0,-683.7668600684515,-697.9354430071545,-681.9274700512607,34.25616972055563,0.0,-0.0,0.0
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68925361045656,41.68944859082693,44.89460455415829,40.976486932748216,40.947737501988044,40.97648693274823,40.97640497977435,48.13792589321587,42.831798382326724,35.14553713287845,40.72098039113901,-0.0,-661.0373146490457,-683.8352411430602,-683.8597386465408,0.0,-683.8352435928107,-698.0052435315076,-681.9956696182225,34.25616972055563,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68933698913054,41.689531969890865,44.89469434354697,40.97640497977435,40.947737501988044,40.976568885886,40.976486932748216,48.1380221692602,42.831884046094814,35.14546684180419,40.72505289642865,-0.0,-661.1034249915448,-683.9036315062109,-683.9281314596868,0.0,-683.9036339562062,-698.0750510366114,-682.063876005823,34.25616972055563,0.0,-189.22774705489505,0.0
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.689420367971266,41.689531969890865,44.894784133115245,40.976486932748216,2.5554101503761366,2.5841595811363183,2.584159581136311,10.880347133277214,6.675343183222987,-3.5414716713781846,40.72912580900955,-0.0,-661.1695419457393,-683.9720287090818,-683.996531112798,0.0,-683.9720311593222,-698.1448655231637,-682.1320892147445,-2.769430847017735,0.0,-189.24667172206725,-0.0
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68950374697876,41.68961534912157,-27.16210147438269,-32.8690012146822,-630.8031450892956,-533.945050543401,-533.885240529102,-544.686431550811,-532.1724960834837,-574.4733867213781,40.73319912892244,-0.0,-661.2356655122907,-684.040432752357,-684.0649376065586,0.0,-684.0404352028424,-698.2146869918628,-682.200309245669,30.109027627801513,0.0,-189.2655982818954,0.0
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.689587126153015,41.68944859082692,-609.7719813637585,-533.9461184356378,-630.8044066981091,-533.9461184356378,-534.2720306597035,-643.6072348851419,-532.5592896395741,-575.0347294701957,40.73727285620806,-0.0,-661.3017956918598,-684.1088436367207,-684.1333509416527,0.0,-684.1088460874513,-698.284515443407,-682.268536099279,30.11203883168468,0.0,-189.28452673456886,0.0
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68967050549403,41.68953196989086,-737.6251942752048,-741.2592480717715,-741.2739289504765,-741.2473880068238,-534.273099205902,-643.6085221021862,-532.5603547602836,-575.0358795419547,40.73727285620806,-0.0,-681.5015381890479,-684.177261362857,-684.2017711187646,0.0,-684.1772638138326,-698.3543508784949,-682.3367697762566,30.115050336718348,0.0,-189.3034570802769,0.0
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68967050538371,41.68961534912156,-739.4934010837196,-741.2607305932327,-741.2754115012995,-741.2488705045647,-741.2473880068235,-757.9240150918483,-739.1074622671503,-745.699012140756,40.737355432531544,-0.0,-681.5696951585637,-684.2456859314501,-684.2701981385786,0.0,-684.2456883826709,-699.7756482198396,-682.4050102772843,30.11806214293264,-0.0,-189.3223893192088,0.0
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2692990357135,-718.2693499559749,-739.4948800734797,-741.2622131176588,-741.2768940550876,-741.2503530052705,-741.2488705045644,-757.9255309429102,-739.1089404850312,-746.2049041895915,-641.7529542208224,-663.6184211549768,-681.637858944458,-684.3141173431844,-684.3386320017787,0.0,-684.3141197946502,-699.8456327831179,-682.4732576030444,30.121074250357676,-0.0,-189.341323451554,0.0
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2707355772865,-718.2707864975478,-739.4963590661979,-741.2488705045647,-741.2783766118408,-741.2518355089414,-741.2503530052703,-757.9270467970038,-739.1104187058685,-746.2063966023848,-641.8171359344159,-663.6197483944735,-681.7060295474128,-684.3825555987441,-684.4070727090494,0.0,-684.3825580504554,-699.9156243455526,-682.5415117542199,30.12408665902358,0.0,-189.36025947750173,0.0
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2721721218345,-718.2722230419938,-739.497838061874,-741.2503530052705,-741.279859171559,-741.2533180155775,-741.2518355089412,-757.928562654129,-739.1118969296623,-746.2078890181627,-641.8813240668226,-0.0,-681.7742069681096,-684.451000698814,-684.4755202610756,0.0,-684.4510031507704,-699.9856229078433,-682.609772731493,30.12709936896048,0.0,-189.37919739724143,0.0
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2736086690518,-718.2736595893128,-738.3632253256669,-741.2518355089414,-741.2813417342425,-741.2548005251786,-741.2533180155773,-757.9300785142859,-739.1133751564126,-746.2093814369255,-641.9455186186844,-0.0,-681.8423912072302,-684.5194526440785,-684.5439746585414,0.0,-684.51945509628,-700.0556284706904,-682.6780405355466,30.130112380198494,0.0,-189.39813721096255,0.0
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2750452191422,-718.2750961395051,-738.3558417229481,-741.2533180155775,-741.2828242998911,-741.2562830377445,-741.2548005251782,-757.9315943774747,-739.1148533861194,-746.2108738586732,-642.0097195906435,-0.0,-681.9105822654568,-684.5879212435372,-684.6124359021317,0.0,-684.5879138876686,-700.125641034794,-682.7463151670632,30.133125692767774,0.0,-189.41707891885443,0.0
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2764817721056,-718.2765326925705,-738.357318437585,-741.2548005251786,-741.2843068685047,-741.2577655532755,-741.2562830377443,-757.9331102436951,-739.1163316187825,-746.2123662834057,-642.0739269833417,-0.0,-681.9787801434711,-684.6563868822253,-684.680903992531,-0.0,-684.6563868822253,-700.1956606008538,-682.8145966267258,30.136139306698443,0.0,-189.4360225211065,0.0
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2779183279422,-718.277969248509,-738.3587951551752,-741.2562830377445,-741.2857894400835,-741.2592480717717,-741.2577655532754,-757.9346261129473,-739.1178098544023,-746.2138587111231,-642.1381407974214,-0.0,-682.0469848419554,-684.7248593681621,-684.7493789304239,-0.0,-684.7248593681621,-700.2656871695708,-682.880565317171,30.139153222020646,0.0,-189.45496801790833,0.0
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.279354886652,-718.2794058073205,-738.360271875719,-741.2577655532755,-741.2872720146275,-741.2607305932328,-741.2592480717715,-757.9361419852312,-739.1192880929784,-746.2153511418254,-642.2023610335248,-0.0,-682.1151963615914,-684.7933387020323,-684.8178607164955,-0.0,-684.7933387020323,-700.335720741645,-682.9488602031912,30.142167438764524,0.0,-189.47391540944923,0.0
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2807914482348,-718.2808423690052,-738.3617485992162,-741.2592480717717,-741.2887545921367,-741.2622131176589,-741.2607305932327,-757.9376578605468,-739.120766334511,-746.2168435755125,-642.2665876922939,-0.0,-682.1834147030618,-684.8618273369674,-684.8863493514307,-0.0,-684.8618273369674,-700.2684745876521,-682.8832703485107,30.145181956960215,0.0,-189.4928646959188,0.0
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2822280126909,-718.2822789335632,-738.3632253256669,-741.2607305932328,-741.2902371726111,-741.2636956450502,-741.2622131176588,-757.9391737388943,-739.1222445790003,-746.2183360121844,-642.2920257846224,-0.0,-682.1834147030615,-684.9303203690043,-684.9548448359142,-0.0,-684.8618273369673,-700.2684745876521,-682.9515655050612,30.14819677663788,0.0,-189.51181587750654,0.0
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.2836645800201,-718.2837155009942,-738.3647020550709,-741.2622131176589,-741.2917197560506,-741.2651781754066,-741.26369564505,-757.9406896202735,-739.1237228264458,-746.2198284518414,-642.3562614107634,-0.0,-682.2516398670482,-684.8618273369674,-685.023347170631,-0.0,-684.8618273369674,-700.3385084384959,-682.8860018897869,30.151211897827668,0.0,-189.53076895440196,0.0
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68964489143731,41.68936521192975,44.89451476494919,-741.2636956450502,-741.2887545921367,-741.2666607087281,-741.2651781754065,-757.9422055046844,-739.1252010768479,-746.2213504721786,40.73319912892244,-0.0,-373.17901891761323,-684.8618273369675,-685.0918563562667,-0.0,-684.8618273369674,-700.2712893230788,-682.8860018897869,30.154227320559723,0.0,-189.54972392679466,0.0
