BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1046,3280.6934551586546,51.99989600000001,-0.0,0.0,0.0,0.0,0.0,-1156.7350311586545,-0.0,-2175.95832,276.7160671946147,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1672.352907,1586.6046174301741,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,1434.4438815485912,-21.516658223228866,-1496.334554,6055.179358414862,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-5185.783684356769,-21.516658223228866,-0.0,3930.5141107549575,0.0,-0.0,0.0,0.0,0.0,0.0,-2845.4223627549577,-0.0,-1085.091748,689.352,69.35783091948461,-945.5929139539347,0.0,0.0,0.0,0.0,7816.63348403445,-0.0,-7629.750401,3497.1903853002905,0.0,-310.32,0.0,0.0,0.0,0.0,-2844.607551800355,-24.37104349993562,-317.89179,8485.112002320002,266.0574220797227,-2078.1815173817695,0.0,0.0,0.0,0.0,1122.0787328671302,-32.913332885084344,-7762.153307,3073.533188529403,234.89973259185444,-1177.5302674081456,0.0,0.0,0.0,0.0,-33.41422927400184,-0.5012134391100276,-2096.987211,801.7197522101256,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1329.750406
t1047,1460.6626703620034,0.0,-52.0,0.0,0.0,0.0,0.0,827.5878596379969,-0.0,-2236.25053,2565.389369760577,89.63898276207516,-149.26282588465574,0.0,0.0,0.0,0.0,-827.5878596379969,-0.0,-1678.177667,2935.117950744266,183.3616045056354,-1319.835682249901,0.0,0.0,0.0,0.0,0.0,-0.0,-1798.643873,4652.464247643042,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-3751.339802808178,-0.0,-53.245429,3715.892248547188,0.0,-0.0,0.0,0.0,0.0,0.0,-2470.7982405471876,-0.0,-1245.094008,1067.632,465.257027427492,-549.6937174459273,0.0,0.0,0.0,0.0,7246.064389018436,-0.0,-8229.259699,3581.434342284512,31.749964090146936,-278.57003590985306,0.0,0.0,0.0,0.0,-2833.9143819209366,-27.14982054386799,-473.550068,8262.847122269999,266.0574220797227,-2078.1815173817695,0.0,0.0,0.0,0.0,1273.916306521953,-35.190896489906685,-7689.448437,3051.620828907867,267.5248550460666,-1144.9051449539334,0.0,0.0,0.0,0.0,0.0,-0.0,-2174.240539,808.7637052101239,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038696,-1336.794359
t1048,3296.7257317653953,19.691404159333484,-32.30859584066652,0.0,0.0,0.0,0.0,-711.126203812688,-19.8463742713748,-2553.135962,2545.0016889256963,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,-611.9654142789652,-0.0,-1694.134466,2430.506851077261,335.6499149289982,-1167.5473718265384,0.0,0.0,0.0,0.0,1323.0916180916531,-19.8463742713748,-2901.854638,4913.3430296430415,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-3751.339802808178,-0.0,-314.124211,3879.3125747026174,824.0604111270843,-0.0,0.0,0.0,0.0,0.0,-3299.3836678297034,-0.0,-1403.989318,1599.0963519812556,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-9430.595773,3650.920426566979,142.25179052339683,-168.06820947660307,0.0,0.0,0.0,0.0,-2823.5523594773263,-30.64164613644697,-770.910002,7705.840302719998,366.8272140288355,-1977.411725432656,0.0,0.0,0.0,0.0,1855.4621193663938,-43.91408368257331,-7906.803827,3132.4604289078675,366.47204434903165,-1045.9579556509684,0.0,0.0,0.0,0.0,-348.75744000584257,-5.231361600087639,-2098.985716,859.7623992101256,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1387.793053
t1049,3158.2635017320786,0.0,-52.0,0.0,0.0,0.0,0.0,-31.525627732078565,-0.0,-3074.737874,1707.5989121781517,109.51343786825025,-129.38837077848066,0.0,0.0,0.0,0.0,31.525627732078565,-0.0,-1719.249607,5913.017011227801,145.02850476386737,-1358.1687819916692,0.0,0.0,0.0,0.0,0.0,-0.0,-4699.876734,5244.179036643041,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-3751.339802808178,-0.0,-644.960218,4459.120173928534,1327.6033609381668,-0.0,0.0,0.0,0.0,0.0,-4182.916662866701,-0.0,-1603.806872,3112.161154631084,0.0,-0.00882564982512267,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-10943.65175,2807.046980576776,310.32,-0.0,0.0,0.0,0.0,0.0,-1940.0193644403287,-30.64164613644697,-1146.70597,7338.873130129999,617.4375530267135,-1726.8013864347781,0.0,0.0,0.0,0.0,1506.7046793605514,-38.68272208248567,-7697.531254,3258.1344606851144,149.02690765744288,-1263.403092342557,0.0,0.0,0.0,0.0,0.0,-0.0,-2143.758276,866.1679732101256,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1394.198627
t1050,2458.747659873423,52.0,-0.0,0.0,0.0,0.0,0.0,1013.7992141265775,-0.0,-3524.546874,2557.34021505668,218.19926935831415,-20.702539288416755,0.0,0.0,0.0,0.0,-1013.7992141265775,-0.0,-1741.037731,6461.9868164587515,1485.8661215630948,-17.33116519244184,0.0,0.0,0.0,0.0,-1584.2977958910394,-23.764466938365587,-6322.45951,2555.366589563123,731.0835545636222,-116.79546127124141,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-978.848209,6389.817098856795,0.0,-0.0,0.0,0.0,0.0,0.0,-4599.273224856795,-0.0,-1790.543874,4346.531333643149,168.87090533810812,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-12346.90166,1343.4737157772151,90.08772327740984,-220.23227672259017,0.0,0.0,0.0,0.0,309.502919968138,-3.1441603001713947,-1519.687922,6396.418522589999,1498.7395064497664,-845.4994330117254,0.0,0.0,0.0,0.0,760.8414963086661,-27.494774336707387,-7783.005318,3401.344068130311,612.0338596633356,-800.3961403366643,0.0,0.0,0.0,0.0,-1087.3025393664864,-16.309538090497295,-2109.36971,881.6059782101257,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1409.636632
t1051,3639.506004765506,19.33087157733034,-32.66912842266966,0.0,0.0,0.0,0.0,83.84149339841474,-13.035292318581789,-3696.973949,2463.3895216571364,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,-952.8609813038673,-0.0,-1749.430349,6935.971109089512,339.10881053957763,-1164.088476215959,0.0,0.0,0.0,0.0,869.0194879054526,-13.035292318581789,-6966.975639,4062.9746549733145,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-3751.339802808178,-0.0,-1159.513868,5393.011582827529,1759.6216632288376,-0.0,0.0,0.0,0.0,0.0,-5276.809951056368,-0.0,-1875.823295,4374.825733643149,769.1409953381085,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-12975.46615,1560.3286773062684,1031.31208708084,-0.0,0.0,0.0,0.0,0.0,-846.1260762506615,-30.64164613644697,-1714.873042,4237.2553721799995,2173.3948735095787,-170.8440659519132,0.0,0.0,0.0,0.0,1746.1496620856983,-42.27439682336287,-7943.681445,2550.341709167243,391.85686909631136,-495.65290079753044,0.0,0.0,0.0,0.0,-239.4449827251468,-3.5916747408772016,-2203.50902,922.8999022101259,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1450.930556
t1052,3366.7136973435063,52.0,-0.0,0.0,0.0,0.0,0.0,264.2166006564939,-0.0,-3682.930298,2251.8995179104595,-0.0004778036172668858,-238.90228645034816,0.0,0.0,0.0,0.0,-264.2166006564939,-0.0,-1748.780153,6635.637181228864,900.2863532633367,-602.9109334922,0.0,0.0,0.0,0.0,0.0,-0.0,-6933.012601,4208.470892395137,771.4018401239524,-76.47717571091117,0.0,0.0,0.0,0.0,-3751.339802808178,-0.0,-1152.055754,5903.744,1466.1751665241763,-0.0,0.0,0.0,0.0,0.0,-5510.397587524175,-0.0,-1859.521579,4239.328133643149,772.6952553381082,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-12843.52281,2561.61,46.66329845964961,-263.65670154035035,0.0,0.0,0.0,0.0,-612.538439782854,-30.64164613644697,-1701.436511,4041.022099999999,2215.903007985381,-128.33593147611055,0.0,0.0,0.0,0.0,1840.94055444692,-33.66918395619014,-7935.860547,2131.0057368930675,883.5786760534661,-528.8513239465337,0.0,0.0,0.0,0.0,0.0,-0.0,-2485.733089,1250.4046961701981,0.0,-0.0,0.0,0.0,0.0,0.0,201.8358546495446,-3.0275378197431686,-1449.213013
t1053,4460.791669578682,-0.0001039999999916108,-52.00010399999999,0.0,0.0,0.0,0.0,-821.4764529574195,-20.504171621262785,-3566.810837,2348.4513376392515,89.63993340045602,-149.2618752462749,0.0,0.0,0.0,0.0,-545.4683217934331,-0.0,-1743.361074,6546.592000000001,923.275405227676,-579.9218815278607,0.0,0.0,0.0,0.0,-217.35302114018685,-44.26863855962837,-6628.323864,2853.1155080766785,646.8834398068446,-200.99557602801897,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-1108.196898,6025.16,571.4607224613858,-0.0,0.0,0.0,0.0,0.0,-4793.686115461384,-0.0,-1802.934607,4405.069479283812,156.79290969744522,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-12393.36181,2418.7560000000003,728.7936631652278,-148.70666818313745,0.0,0.0,0.0,0.0,-1329.2499118456446,-30.64164613644697,-1638.951437,4134.0787,2023.0672709890384,-321.17166847245346,0.0,0.0,0.0,0.0,2004.0502734776603,-46.1429059942423,-7793.88167,2509.3075000000003,588.3984194819066,-121.53220345304116,0.0,0.0,0.0,0.0,-497.34559411710904,-7.460183911756635,-2471.367938,910.2388622101257,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1438.269516
t1054,4595.439631658975,44.012888025808,-7.987111974191996,0.0,0.0,0.0,0.0,-1153.7370498819373,-37.472124828654245,-3440.256233,2436.0791581507106,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,-937.5259607974416,-0.0,-1737.455006,6225.957929794646,564.025458469785,-939.1718282857516,0.0,0.0,0.0,0.0,506.96521478833944,-61.23659176701983,-6296.540183,4017.598495899079,22.991329395644577,-824.8876864392189,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-1024.895665,6315.592,1006.5778484434769,-0.0,0.0,0.0,0.0,0.0,-5626.711313443476,-0.0,-1695.458535,3706.8814289812567,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-11538.38085,2357.4599999999996,0.0,-310.32,0.0,0.0,0.0,0.0,-496.22471386355295,-30.64164613644697,-1520.27364,4372.1008,2135.3391140917124,-208.89982536977902,0.0,0.0,0.0,0.0,1506.7046793605514,-38.68272208248567,-7766.562046,2090.6615,856.1284645000001,-556.3015355,0.0,0.0,0.0,0.0,0.0,-0.0,-2390.488429,860.6104472101259,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1388.641101
t1055,4468.9229530555185,0.0,-52.0,0.0,0.0,0.0,0.0,-1082.9608730036853,-24.55186405183317,-3309.410216,2524.0814940391583,-0.0004778036172668858,-238.90228645034816,0.0,0.0,0.0,0.0,-553.8300637851927,-0.0,-1731.348666,5870.112000000001,712.9741853075602,-790.2231014479763,0.0,0.0,0.0,0.0,206.89548595476072,-46.00029581434493,-5953.758274,4126.473432571435,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2321.4443519740607,-21.44843176251176,-935.701633,6774.232,733.8646614434766,-0.0,0.0,0.0,0.0,0.0,-5927.717183443477,-0.0,-1580.379478,2791.419788981257,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-10622.91921,1308.741,310.32,-0.0,0.0,0.0,0.0,0.0,-195.21884386355293,-30.64164613644697,-1393.20051,4391.973199999999,2041.2992877364763,-302.93965172501527,0.0,0.0,0.0,0.0,1639.752617006338,-36.68700301779887,-7733.39845,1740.1694,1006.6093285,-405.82067149999995,0.0,0.0,0.0,0.0,0.0,-0.0,-2340.958057,952.7208847912252,0.0,-0.0,0.0,0.0,0.0,0.0,403.02379209012673,-6.045356881351901,-1349.69932
t1056,4406.676675204567,50.77299002877295,-1.2270099712270444,0.0,0.0,0.0,0.0,-1296.8918314334576,-37.472124828654245,-3121.858699,2522.0128817615664,202.2068952525303,-36.694913394200604,0.0,0.0,0.0,0.0,-964.9288786198964,-0.0,-1722.595985,5692.224000000001,229.1558698825349,-1274.0414168730017,0.0,0.0,0.0,0.0,876.3019627574853,-61.23659176701984,-5462.403824,4098.7346272855375,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2365.8210555123087,-23.76446693836559,-861.270089,7018.672,0.0,-0.0,0.0,0.0,0.0,0.0,-5534.3242869999995,-0.0,-1484.347713,2027.454820981257,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-9858.954242,1937.244,139.744057721738,-170.575942278262,0.0,0.0,0.0,0.0,-588.6117403070297,-30.64164613644697,-1287.158729,4515.3297999999995,1901.6609466358916,-442.57799282560006,0.0,0.0,0.0,0.0,1740.5848546429588,-35.17451945324956,-7679.823089,1503.1295,1222.2102864999997,-190.2197135000001,0.0,0.0,0.0,0.0,0.0,-0.0,-2535.120073,1043.0028388632966,0.0,-0.0,0.0,0.0,0.0,0.0,302.19155445350594,-4.532873316802589,-1340.66152
t1057,4358.23717012784,0.0,-52.0,0.0,0.0,0.0,0.0,-1282.9100030591633,-27.87402206867582,-2995.453145,2468.8404759331675,31.058170283060896,-207.84363836367004,0.0,0.0,0.0,0.0,-575.358134852558,-0.0,-1716.696873,5722.84,343.87150437094806,-1159.3257823845886,0.0,0.0,0.0,0.0,273.97034202068204,-51.63848900704141,-5129.717575,3834.097479690368,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-795.41199,6934.584,0.0,-0.0,0.0,0.0,0.0,0.0,-5535.21367,-0.0,-1399.37033,1351.7479519812578,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-9183.247373,2082.453,53.45276680928947,-324.20418236581196,0.0,0.0,0.0,0.0,-587.7223573070291,-30.64164613644697,-1193.337581,4737.856,1300.6268166475486,-1043.6121228139432,0.0,0.0,0.0,0.0,1795.3025925510235,-34.35375338462859,-6755.819533,1509.7674,1169.809992,-242.6200079999999,0.0,0.0,0.0,0.0,0.0,-0.0,-2436.957384,1071.1576627027407,0.0,-0.0,0.0,0.0,0.0,0.0,247.47381654544103,-3.7121072481816153,-1314.919372
t1058,4219.948272308837,20.25381508866186,-31.746184911338148,0.0,0.0,0.0,0.0,-1271.8457149775809,-22.935029508579696,-2913.675158,2208.9385079077965,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,-257.15625226106556,-0.0,-1712.880447,5031.607178297693,744.6370847785904,-758.5602019769461,0.0,0.0,0.0,0.0,-55.29582865239302,-46.69949644694528,-4915.688736,3768.517426690368,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-729.831937,6790.152,0.0,-176.37314455652387,0.0,0.0,0.0,0.0,-5299.020198443476,-0.0,-1314.758657,678.6391509812586,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-8510.138572,2264.784,0.0,-310.32,0.0,0.0,0.0,0.0,-823.9158288635531,-30.64164613644697,-1099.906525,5091.9664,876.8990420640372,-1467.3398973974545,0.0,0.0,0.0,0.0,1867.1372518288788,-33.27623349546076,-6335.386563,1358.2482,1147.1648985000002,-265.2651014999998,0.0,0.0,0.0,0.0,0.0,-0.0,-2240.147997,1132.8323150914277,0.0,-0.0,0.0,0.0,0.0,0.0,175.63915726758586,-2.634587359013788,-1305.836885
t1059,3166.1630588904945,0.0,-52.0,0.0,0.0,0.0,0.0,-272.93148246518535,-8.159643425308355,-2833.071933,2066.605109243387,76.23014464602441,-162.67166400070647,0.0,0.0,0.0,0.0,-271.04474588870494,-0.0,-1709.118844,6017.647999999999,196.67245892956277,-1306.5248278259737,0.0,0.0,0.0,0.0,-183.81156281080945,-19.07646029277885,-4704.907608,4215.185224598896,178.01229837345824,-669.8667174614054,0.0,0.0,0.0,0.0,-3023.552011643478,-10.916816867470496,-688.861977,6454.5599999999995,0.0,-0.0,0.0,0.0,0.0,0.0,-5192.661433999999,-0.0,-1261.898566,258.1437559812565,0.0,-0.0,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-8089.643176999999,1833.6809999999998,263.87280657472814,-95.10000713125272,0.0,0.0,0.0,0.0,-930.2745933070304,-30.64164613644697,-1041.53756,5262.1712,711.5335741951635,-1632.7053652663283,0.0,0.0,0.0,0.0,1671.0932968906986,-36.21689281953346,-5975.875813,1431.5326,1075.0691909999998,-337.36080899999996,0.0,0.0,0.0,0.0,0.0,-0.0,-2169.240982,926.8156814773203,0.0,-0.0,0.0,0.0,0.0,0.0,371.683112205766,-5.57524668308649,-1292.923547
t1060,3863.5893883692497,52.0,-0.0,0.0,0.0,0.0,0.0,-1152.98841036925,-0.0,-2762.600978,353.6893047498524,219.02709476381426,-19.874713882916634,0.0,0.0,0.0,0.0,1152.98841036925,-0.0,-1705.830096,4185.797955755732,1103.7316070678937,-399.4656796876428,0.0,0.0,0.0,0.0,-363.80403954284174,-5.457060593142626,-4520.802783,4190.196625902085,355.2505508956288,-492.6284649392348,0.0,0.0,0.0,0.0,-3387.535763265336,-5.457060593142626,-659.825888,6153.896,127.40411229699605,-0.0,0.0,0.0,0.0,0.0,-5056.864471296996,-0.0,-1224.435641,115.1808,0.0,-155.04534101874293,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-7791.63488,1460.784,310.32,-0.0,0.0,0.0,0.0,0.0,-745.1062386243385,-25.82716637566155,-1000.1705949999999,5327.7094,551.8513365631917,-1792.3876028983002,0.0,0.0,0.0,0.0,1721.8110917107704,-25.82716637566155,-5783.157059,1495.7341000000001,1007.0989695000001,-405.33103049999994,0.0,0.0,0.0,0.0,0.0,-0.0,-2097.502039,1293.8321289999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1293.832129
t1061,3168.6099738292837,0.0,-52.0,0.0,0.0,0.0,0.0,-367.98766218482103,-13.649192644462854,-2734.973119,2485.4010777594335,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,-541.9585141127026,-0.0,-1704.540755,6286.736000000001,188.52344746593985,-1314.6738392895968,0.0,0.0,0.0,0.0,-674.3516195935158,-37.41365958282844,-4448.820329,2977.26933489911,355.2505508956288,-492.6284649392348,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-649.084947,6149.472000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-4938.894445,-0.0,-1210.577555,94.3088,131.230376638264,-375.64514265700535,0.0,0.0,0.0,0.0,7831.499421018742,-0.0,-7681.393455,754.515,118.79085089302343,-191.52914910697655,0.0,0.0,0.0,0.0,311.30295725693793,-8.21147804298746,-984.868181,5484.3615,1196.6915765712426,-1147.5473628902491,0.0,0.0,0.0,0.0,280.20345754185246,-12.219904222847134,-5801.489267,1230.2531000000001,834.1759653242052,-0.04574332420492766,0.0,0.0,0.0,0.0,0.0,-0.0,-2064.383322,1037.3010961892144,0.0,-0.0,0.0,0.0,0.0,0.0,267.2284119906449,-4.008426179859673,-1300.521082
t1062,1779.0105569142747,52.0,-0.0,0.0,0.0,0.0,0.0,896.4656380857257,-0.0,-2727.476195,2361.7385814389945,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,-896.4656380857257,-0.0,-1704.174752,6411.814062188562,559.7673301981898,-943.4299565573469,0.0,0.0,0.0,0.0,-1584.2977958910394,-23.764466938365587,-4420.089173,2966.2120998991104,355.2505508956288,-492.6284649392348,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-638.027712,5735.001584606778,0.0,-0.0,0.0,0.0,0.0,0.0,-4529.702193606778,-0.0,-1205.299391,50.9952,317.9457862841364,-0.0007512896650908597,0.0,0.0,0.0,0.0,7273.466773005529,-0.0,-7642.407008,517.0678226915802,169.24617589990805,-720.9924870009156,0.0,0.0,0.0,0.0,1007.5752234094273,-0.0,-972.896735,5515.56805701,2051.7081900941366,-0.24409617208163364,0.0,0.0,0.0,0.0,-1211.5847654503002,-18.173771481754503,-6337.273614,1311.5962,0.0,-0.0,0.0,0.0,0.0,0.0,798.376516751269,-11.975647751269035,-2097.997069,923.0636500314544,0.0,-0.0,0.0,0.0,0.0,0.0,413.20824869903106,-6.198123730485466,-1330.073775
t1063,3539.675964181766,15.0049147046406,-36.995085295359395,0.0,0.0,0.0,0.0,-1018.1149545791386,-25.822823011909154,-2473.748016,2456.4610824817187,88.811157356575,-150.09065129015593,0.0,0.0,0.0,0.0,-703.4065795481382,-0.0,-1691.775009,1758.5839073024254,746.1096461688714,-757.0876405866651,0.0,0.0,0.0,0.0,1721.521534127277,-25.822823011909154,-3443.304624,4104.586208901028,484.41150537100646,-363.46751046385714,0.0,0.0,0.0,0.0,-3751.339802808178,-0.0,-474.190401,6081.893267058214,0.0,-92.49192560351345,0.0,0.0,0.0,0.0,-4824.043288454702,-0.0,-1165.358053,34.6816,0.0,-0.0,0.0,0.0,0.0,0.0,7348.675924,-0.0,-7383.357524,1505.896818064322,0.0,-720.9920870808402,0.0,0.0,0.0,0.0,44.30915913838574,-17.7359701218674,-811.47792,6370.550896839999,-0.0005762266935940356,-798.2710798162997,0.0,0.0,0.0,0.0,335.504424085446,-30.439373882453108,-5877.344291,1764.9513932696198,0.0,-128.7534760793065,0.0,0.0,0.0,0.0,395.585190669733,-5.933777860045994,-2025.8493300000002,858.6892475312253,0.0,-0.0,0.0,0.0,0.0,0.0,451.30839336931444,-6.769625900539716,-1303.228015
t1064,1178.5585468588736,52.0,-0.0,0.0,0.0,0.0,0.0,894.3728141411265,-0.0,-2124.931361,2330.0771264943955,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,-894.3728141411265,-0.0,-1674.606121,3910.827655113889,620.4591522355266,-882.73813452001,0.0,0.0,0.0,0.0,-1584.2977958910394,-23.764466938365587,-2040.4864100000002,2787.8142576589703,226.10251251569892,-621.7765033191647,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-201.333793,7006.9738641651575,0.0,-2000.0,0.0,0.0,0.0,0.0,-3939.4388281651577,-0.0,-1067.535036,85.42880000000001,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,7642.08974787342,-0.0,-6712.567803,2143.64184905486,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-576.8308292881983,-9.382795685821714,-526.116137,8053.48662423,334.80010454789124,-2009.4388349136007,0.0,0.0,0.0,0.0,-1752.8871029484212,-45.05889791586974,-4580.901893,501.7143475952933,93.02438646729894,-1319.405613532701,0.0,0.0,0.0,0.0,2089.563000477268,-31.34344500715902,-1333.552676,986.7264073636214,0.0,-0.0,0.0,0.0,0.0,0.0,288.84381485926747,-4.332657222889012,-1271.237565
t1065,890.1382967063334,-0.0001039999999916108,-52.00010399999999,0.0,0.0,0.0,0.0,1075.9445532936666,-0.0,-1914.082642,2978.212664547632,-0.0004778036172668858,-238.90228645034816,0.0,0.0,0.0,0.0,-1075.9445532936666,-0.0,-1663.365347,0.0,746.1096461688714,-757.0876405866651,0.0,0.0,0.0,0.0,1128.9139252972525,-16.933708879458784,-1101.002222,4314.983472125586,355.2505508956288,-492.6284649392348,0.0,0.0,0.0,0.0,-4064.0992292025207,-16.933708879458784,-96.57262,5884.002946060286,0.0,-2000.0,0.0,0.0,0.0,0.0,-2818.0413570602873,-0.0,-1065.961589,228.9856,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,7589.67312187342,-0.0,-6803.707977,2308.1786204825735,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-838.5620522721987,-14.968266129534983,-423.336215,6411.47264586,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,-1781.516967880303,-26.722754518204546,-2258.993984,682.7865512226481,427.1724605392576,-985.2575394607424,0.0,0.0,0.0,0.0,307.55440273993565,-4.613316041099035,-427.642559,836.1404368428689,0.0,-0.0,0.0,0.0,0.0,0.0,476.0781565047017,-7.141172347570525,-1305.077421
t1066,796.3693591742904,19.691451833527562,-32.30854816647244,0.0,0.0,0.0,0.0,1156.7350311586545,-0.0,-1940.487294,3021.592036205493,17.78346479994608,-221.11834384678482,0.0,0.0,0.0,0.0,-1156.7350311586545,-0.0,-1661.522126,804.901418136196,807.0505338096702,-696.1467529458663,0.0,0.0,0.0,0.0,0.0,-0.0,-915.805199,2057.9165301747125,710.5366303992082,-137.34238543565536,0.0,0.0,0.0,0.0,-2574.5170471382653,-0.0,-56.593728,4892.826209727087,0.0,-2000.0,0.0,0.0,0.0,0.0,-1817.5058647270873,-0.0,-1075.320345,373.4768,1014.9507448734194,-0.0,0.0,0.0,0.0,0.0,5573.0980321265815,-0.0,-6961.525577,1973.3300623420687,310.32,-720.9920870808402,0.0,0.0,0.0,0.0,-1181.0751202612284,-0.0,-381.582855,3449.6062,219.78592531284104,-2124.4530141486507,0.0,0.0,0.0,0.0,-382.0069055804833,-5.730103583707249,-1157.202102,1186.5581941948437,0.0,-1412.43,0.0,0.0,0.0,0.0,229.31147797477803,-3.4396721696216703,-0.0,1110.1431948083805,0.0,-0.0,0.0,0.0,0.0,0.0,152.69542760570525,-2.2904314140855786,-1260.548191
