Line,1,2,3,4,5,6,7,8,9,10
t1200,1342.0645749511043,2674.4482741526244,0.0,2499.42845430518,-2700.0,4948.61488435685,0.0,605.0745126903555,-2684.5599921686958,0.0
t1201,1404.082392951104,909.5181415800234,0.0,763.3313294016526,-2641.637459903528,4818.13946335685,0.0,791.6184994923863,-2676.0214581785485,0.0
t1202,1451.5580739511042,795.2470491524541,0.0,532.5838256285747,-2524.1567208564443,4298.074293356852,0.0,1001.9837455533376,-1865.3009942029576,0.0
t1203,1512.112360590197,836.3963705822483,0.0,383.20959916539994,-2700.0,4066.0023523568507,0.0,0.0,-13.756417784459318,0.0
t1204,1602.7398579511046,720.6994375000196,0.0,2520.3566356285746,-1445.0767545509025,4042.8526793568517,0.0,673.6095441915683,-1875.365557556038,0.0
t1205,1326.516019207645,1452.475739400859,0.0,1948.0121919237686,-580.9622856612709,2355.0793986287094,0.0,581.5126548514666,-2285.1819090273275,0.0
t1206,1271.486206367614,1429.4494285273925,0.0,1952.3550609516988,-2278.911537711972,4072.92889170734,0.0,0.0,-1592.3810333570036,0.0
t1207,1519.5768989795697,3609.9702729772116,598.599256721453,2653.979679908004,-392.3263384626879,3428.658110975635,0.0,444.1810764327862,-1963.304986664854,0.0
t1208,1875.4880816901418,7341.8550032380945,4623.6235470784495,7295.2540494197265,2660.473810773194,7108.427266000001,630.8409701402497,-394.266677832512,215.0266126026394,0.0
t1209,1875.4880816901418,7341.8550032380945,4623.6235470784495,7295.2540494197265,1029.9219435232612,8676.81323472814,0.0,-1951.459862204839,2777.632759905137,0.0
t1210,1875.4880816901416,5213.375305484552,1253.5570696961074,3552.471104805278,-2575.783116758984,8809.48089072814,-2584.5734089744406,-2447.973606854276,2562.7421649051375,0.0
t1211,1875.4880816901418,4817.170173605127,3792.4266600326223,6385.639854838779,552.2810282410157,7633.974658522752,-2584.5734089744406,-2086.0529064039406,2538.366164905138,0.0
t1212,1875.4880816901418,4422.4878825905525,2004.3022226907344,7295.2540494197265,1116.642262241016,7905.194000445258,-2584.5734089744406,-3129.8650246305424,2525.009964905138,0.0
t1213,1875.4880816901418,3920.8639323713337,-74.43797519623362,7295.2540494197265,2566.3631978430553,5906.055913422047,-577.4342621166804,-2256.791822660099,2475.7086649051375,0.0
t1214,1875.4880816901418,5546.321026318751,2843.1126291493542,7295.2540494197265,1017.4282817321656,8481.437975728142,-1472.178197308299,-3139.6400401418177,2464.4961649051374,0.0
t1215,1703.8408132025081,0.0,-4072.2128080623293,750.4253036347501,-1908.5239223553792,5324.918588422046,-2164.484744605299,-3087.4219704433494,2586.7766649051373,0.0
t1216,1720.1120014657197,6866.645484949329,4356.533725475072,6548.3282378275835,-126.80305243653429,8707.45813472814,-2584.5734089744406,-3195.1483952242347,2593.689864905138,0.0
t1217,1634.215168742364,7246.099659656472,1516.9361431297389,3717.6637868602456,-2350.782958541593,7179.555250436602,-2584.5734089744406,-3741.1128916256157,3736.7509936758443,0.0
t1218,1219.217514880416,4721.096078390305,0.0,3293.8123978238054,-2700.0,8457.100161441542,-2155.6569514897374,-3229.4713794113495,230.1563557498477,0.0
t1219,495.28549836761374,4270.76722711393,0.0,2940.0940550441996,-2700.0,7245.812878095869,583.9675381750703,0.0,-2291.3287050112317,0.0
t1220,371.2350319511044,4822.358509480329,0.0,1266.0790362638927,-2641.2941970412894,5708.519325356851,0.0,0.0,-2469.9508874894836,0.0
t1221,459.85359795110384,5993.901949441111,0.0,82.09996762857457,-2382.968939676606,5416.943240356851,0.0,0.0,-2237.6313873637305,0.0
t1222,803.6004339511047,5860.4117173954555,0.0,103.2834316285745,-2700.0,5142.629571356851,0.0,0.0,-413.0367107530805,0.0
t1223,985.5338739511042,5510.726297857726,0.0,1310.3952703475793,-2414.7532559576043,5022.8402133568525,0.0,0.0,-2441.2791467545953,0.0
t1224,1147.410744951104,5259.957399412569,120.21778772852534,2234.216306541172,-1003.9730140384439,4817.682514356852,0.0,0.0,-1396.0773351185633,0.0
t1225,1342.2969699511045,4728.141392070276,0.0,1153.5204143475776,-296.91598095760395,4574.755052356851,0.0,0.0,-2502.240345165301,0.0
t1226,1509.9143109511042,4210.842492677272,1346.7667914158737,1118.87500017321,-2167.8144139576043,4213.08648835685,0.0,0.0,-1033.0562403334168,0.0
t1227,1589.4279829511042,3642.84545114592,0.0,1985.7974326285746,545.8221323233925,4105.571794356852,720.2628222638032,0.0,-167.46226477011942,0.0
t1228,1592.3742559511043,2900.3862014636643,203.2358457553783,2118.3486276976223,-1464.0477317835584,4108.122065356851,44.24196404927602,0.0,-775.0701849135818,0.0
t1229,1594.2923389511043,2886.2364907402866,289.02499840313453,2149.847385592488,-804.5008801414554,3167.704415777612,1993.9310867632082,0.0,-574.8227087159408,0.0
t1230,1291.1959010030384,2992.327222571622,0.0,1203.4350799237686,-2524.340620957604,3709.8777279250426,0.0,0.0,0.0,0.0
t1231,1478.8136059056303,3731.6721016872816,222.42754847834004,2399.1760681340265,287.70350914599715,2585.3093036287096,349.70360290774,0.0,-1507.5493295724664,0.0
t1232,1875.4880816901418,7341.8550032380945,3350.0368412730672,7008.834459946266,2700.0,7022.640277999999,630.3321959794681,-549.0034246305413,655.558096866599,0.0
t1233,1875.4880816901418,7341.8550032380945,3314.445408672747,4586.768000247463,-1644.3158751945139,8811.952869211615,-2584.5734089744406,-4184.072920450838,3736.7509936758443,0.0
t1234,1808.2098354920827,4576.808265007612,767.2469801126675,3562.229335669305,-1783.634573758984,7791.302091586619,-2584.5734089744406,-2082.8945370734095,2891.6753149051374,0.0
t1235,1875.4880816901418,4821.467383432181,866.476036502216,3210.453701924484,469.56627524101583,5079.123900161998,-2584.5734089744406,-2100.933300492611,2642.233749905138,0.0
t1236,1213.0173773909837,5571.027745962286,1542.1805806652148,7295.2540494197265,743.23469487133,8762.888491728141,-129.48132000965455,-2563.301542052915,2904.0359189051383,0.0
t1237,1875.4880816901418,7341.8550032380945,2679.8794969167375,5582.178754728242,1019.940395482517,6885.4092986706655,-2584.5734089744406,-2534.8932713769464,3243.127333905138,0.0
t1238,1875.4880816901418,7341.8550032380945,2627.200150661099,7295.2540494197265,502.61328903404666,8218.86636672814,0.0,-2823.168340082472,2714.573228905138,0.0
t1239,1730.9220894858684,5494.974619934222,2305.693800104779,5209.714073838736,-2270.3066178608715,8625.28698872814,-2584.5734089744406,-3744.4404061932373,3098.7681709051376,0.0
t1240,1839.6350577331182,6805.357319683128,561.9737591402192,3773.1975308821247,-1879.3852147589844,6835.667395445258,-2584.5734089744406,-3609.8411283477885,3736.7509936758443,0.0
t1241,1875.4880816901416,7012.0145772440965,351.42944881324536,3549.434931883994,-2700.0,7497.643527436604,-2584.5734089744406,-4184.072920450838,3609.9016918551447,0.0
t1242,1456.1728407008707,5340.625824015607,0.0,3641.1297651737395,-2700.0,8139.533065005331,-192.64656243539025,-3490.787070935961,0.0,0.0
t1243,1462.923499951104,4287.856542165867,0.0,3065.0019476285743,-1783.3217426766073,6423.558091356851,1365.3128023269328,0.0,-3255.357171649288,0.0
t1244,1187.430321367614,3676.0460635212694,0.0,2870.447086628575,-1850.6020916766079,6135.502807356852,1717.2828368096912,0.0,-1885.438614251061,0.0
t1245,1092.3094808578448,3437.3023666149634,0.0,3426.5394456984823,-679.8611738485463,5787.725633598697,2584.5734089744406,0.0,-1917.0208112953956,0.0
t1246,1138.3199619511038,4052.2423275665533,0.0,4139.452949628575,1746.1031511514532,5364.88231835685,2584.57340897444,0.0,0.0,0.0
t1247,979.3174869511039,4388.377275908782,0.0,2898.591589456634,-146.46284984854674,5131.40211335685,2584.5734089744406,0.0,0.0,0.0
t1248,1178.0574809511043,4847.214185695965,1501.6632156753944,2306.331641068838,75.56922876365661,4938.278320356851,2584.5734089744406,0.0,-348.6565954384639,0.0
t1249,1427.7864739511044,5450.694481058385,3091.3361673325207,3863.249189451107,1965.6461191514534,5312.816683351324,2584.5734089744406,0.0,0.0,0.0
t1250,1529.5737059511043,5180.052147763367,2933.28816802652,3825.8296821346967,1997.4309028295158,4429.338113356851,2439.1648875213828,0.0,0.0,0.0
t1251,1593.6952489511045,4151.548283307344,1367.971945869688,4140.175346310217,1713.5154620050357,4406.751607356851,2245.4993257817528,0.0,0.0,0.0
t1252,1628.240104951104,2695.842396780345,0.0,351.8971886285746,-1779.9103202051265,4381.600343356849,1207.413659930363,0.0,-75.03006199023027,0.0
t1253,1642.7758739511044,2121.831665035569,0.0,-35.39327037142542,-1288.4795200891883,4529.828990819595,0.0,0.0,-987.8703676058725,0.0
t1254,1646.0556689511038,2079.0025311055592,0.0,1344.9454999237687,-792.0873620990345,3979.1415520744717,771.6233256158193,0.0,-2026.0845713925826,0.0
t1255,1545.2849927186728,3108.4962152801854,0.0,1912.7068871246884,4.462160119261094,4054.864134628711,2584.5734089744406,0.0,-368.8546435032544,0.0
t1256,1696.6596674894504,5201.649193399881,0.0,5536.246037250162,1436.3981380735886,7466.605713000001,2584.5734089744406,-1042.5778886699504,637.2722060883999,0.0
t1257,1629.5439446606713,5908.707084064463,2480.6105603561364,5012.560704223062,-471.0535905788285,8449.082315965354,-316.7854033226346,-3988.055341871921,1313.5765762658887,0.0
t1258,1820.590992626425,6447.111121867334,2955.5702936307484,7138.363972858249,1645.5775279837587,8500.792121092833,1853.925050150659,-4184.072920450838,3736.7509936758443,0.0
t1259,1609.6716409864164,7341.8550032380945,3849.013516275903,7285.244494261919,1433.5871180481572,8050.234217126383,1362.411859901008,-4109.837549144268,3736.7509936758443,0.0
t1260,1875.4880816901418,7341.8550032380945,3565.614384390935,6791.131487031185,940.5937285772983,7850.27821542232,583.907062617348,-4184.072920450838,2640.9631456755387,0.0
t1261,1875.4880816901418,7341.8550032380945,2653.78723246371,6421.2490918290805,636.205138134993,7464.27863,59.359343895717885,-3808.4190995073895,2230.9379963453875,0.0
t1262,1603.7503861517412,7341.8550032380945,3170.385494913793,7295.2540494197265,2050.179984324985,6942.464725,1296.3868829991575,-3647.7104699507395,2544.3368652159174,0.0
t1263,1528.7678412338057,5674.184393439312,0.0,4805.67340877275,639.2673935183213,7680.118659888166,0.0,-4184.072920450838,1820.07848490895,0.0
t1264,1272.1132566608276,4316.565205844042,-942.1212097976969,4620.210898727722,937.9514720808397,6734.182211999999,0.0,-4184.072920450837,1384.3218536382808,0.0
t1265,374.14576493208773,5043.516772932269,0.0,5949.50529894622,-1722.9211555352797,8508.109225,-899.1015141602961,-4184.072920450838,479.15667859248737,0.0
t1266,631.6791295252295,1968.1657037435386,0.0,5050.265578257033,-1178.623125232689,8033.99145953491,2328.148731657033,-1590.9209467980304,0.0,0.0
t1267,423.83101119860123,1886.5293859011222,0.0,5610.834718176031,-535.6036869839133,8811.952869211615,2584.5734089744406,0.0,0.0,0.0
t1268,17.54937036761367,865.3923157118496,0.0,4874.510009176031,-937.3338609839133,8811.952869211615,2584.5734089744406,0.0,0.0,0.0
t1269,230.64484321839151,923.9451894553945,0.0,4087.8429290836616,-789.799431971783,8811.952869211615,2584.5734089744406,0.0,-307.02433450885906,0.0
t1270,846.9645960000003,1468.6989919570842,2637.889543036678,5002.678162361541,1585.6918535177106,8682.115358,2584.5734089744406,0.0,-63.39870224715846,0.0
t1271,1136.078677,2442.4321726736857,3496.7478413639546,5946.211488057389,2382.3771381090573,8473.623155000001,2584.5734089744406,0.0,0.0,0.0
t1272,1342.9971249999999,3220.8061626536405,4623.6235470784495,6256.939261320671,2232.479455109057,8811.952869211615,2584.5734089744406,0.0,-215.99921679923753,0.0
t1273,1503.3713469999996,3632.56445454991,4128.337547643465,6489.033387057388,2686.0039891090573,8526.187934,2584.5734089744406,0.0,-80.26598921303098,0.0
t1274,1294.642686087275,4051.763131428139,4518.485006361298,6539.023113187911,2613.051573239579,8467.438477000002,2584.5734089744406,0.0,-114.31891138051853,0.0
t1275,1108.1668589511044,4920.650065733872,4623.6235470784495,5293.487108500847,1675.1632811782868,8448.660167,2584.5734089744406,-124.78846600985172,-85.07824044455799,0.0
t1276,1667.6410070649617,5380.988540284393,4623.6235470784495,4350.715879500848,441.2555341090571,8409.802353999998,2584.5734089744406,-209.8127201970443,-26.94595078938549,0.0
t1277,1875.4880816901416,6152.766264248353,4623.6235470784495,5367.165901342268,1649.05611164559,7564.620546748348,2584.5734089744406,-162.1459349753694,0.0,0.0
t1278,1875.4880816901416,6982.1965273524,4623.6235470784495,4231.040188500847,-434.16198444440937,8725.875223988925,2584.5734089744406,0.0,-254.9450687680873,0.0
t1279,1875.4880816901416,7341.8550032380945,4623.6235470784495,5572.453736259232,1151.0382970432208,8811.952869211615,2584.57340897444,0.0,0.0,0.0
t1280,1844.556389166255,7341.8550032380945,4467.997496361679,7295.2540494197265,2700.0,8811.952869211615,2584.57340897444,-2086.4042236453206,-819.4302949301183,0.0
t1281,1312.320836446872,7341.8550032380945,4075.6931834330007,7295.2540494197265,2700.0,8811.952869211615,1504.8023102748132,-4184.072920450838,1254.8267633529779,0.0
t1282,1846.898694,7341.8550032380945,3867.0867140847854,7295.2540494197265,1987.3625777653965,8811.952869211615,912.8608957872185,-4184.072920450838,699.3745177664975,0.0
t1283,1137.8544754494387,7251.617489805368,3738.2117897772787,7295.2540494197265,1208.2596410946503,8811.952869211615,0.0,-4184.072920450838,735.3332883248734,0.0
t1284,1714.3148409999997,7341.8550032380945,3231.2697757708293,7295.2540494197265,1109.49791408084,8811.952869211615,0.0,-4184.072920450838,1251.861267787324,0.0
t1285,1675.2759359999998,7341.8550032380945,3207.0202744017383,7295.2540494197265,1242.4676600086025,8811.952869211615,0.0,-4184.072920450838,664.7030596131459,0.0
t1286,1522.1330870416077,7341.8550032380945,3461.869029295918,7295.2540494197265,-134.78143568555012,8229.83772835469,0.0,-4184.072920450838,786.0991361404774,0.0
t1287,924.524896651295,7341.8550032380945,2385.97863038997,7295.2540494197265,-1141.5071521885486,8304.024886000001,-1121.6831476982727,-4184.072920450838,66.9415618412184,0.0
t1288,769.0327695210892,7341.8550032380945,2228.625054194135,4517.1127834388735,-2700.0,8030.120997999999,-813.8240836388588,-4184.072920450838,78.3108958513708,0.0
t1289,213.42951913804754,7341.8550032380945,2838.718557534113,5035.499109748716,-2700.0,8811.952869211615,-785.691454822335,-3807.4510189730054,240.887765902132,0.0
t1290,118.24566350480761,7341.8550032380945,2710.313963391203,6759.422664166164,-108.1405216890842,8811.952869211615,2234.2210516294463,-658.8214807881777,-1028.4835758054944,0.0
t1291,280.0833288759227,7341.8550032380945,3163.960974579497,7295.2540494197265,-318.58811963571804,8811.952869211615,2027.754750889423,0.0,-2820.3409038730997,0.0
t1292,375.24564900000047,7253.305524340279,4623.6235470784495,6666.773800223043,2700.0,8811.952869211615,2584.57340897444,704.6039263511715,-1311.326819438509,0.0
t1293,281.0563002565407,7109.885704383214,4623.6235470784495,6321.755330269003,2384.1734131090575,8811.952869211615,2584.5734089744406,1385.2539543147204,-1083.9386764752542,0.0
t1294,471.61448341650964,6601.6334360797255,4623.6235470784495,4616.065606500848,-102.48173544748252,8499.876096,1278.1999588993667,1549.0122630624967,-974.2337370873756,0.0
t1295,1408.534428048009,7341.8550032380945,4623.6235470784495,5895.208179426561,101.18703647823236,8644.055181999998,965.8428651188798,1637.9238172588834,-1017.2398365947648,0.0
t1296,1612.6889575834903,7341.8550032380945,4623.6235470784495,7145.070372500848,1379.7017928284392,8558.239747,1799.0168965271218,1922.1102670050761,-539.3419040935817,0.0
t1297,1519.738913515704,7341.8550032380945,4623.6235470784495,5542.937410301916,60.20343245808313,8003.644965000001,89.15207970290092,1869.2042311729085,-2079.7401128255283,0.0
t1298,1696.416536875923,7341.8550032380945,4234.174129250762,5668.668234525453,-469.46257231837865,7804.672554,0.0,1412.2319705583755,-1478.0357128088847,0.0
t1299,1817.909659828814,7341.8550032380945,4075.871701663641,6409.948004650337,146.6101490423961,7037.36109265961,0.0,1786.6488121827406,-1850.1024653456677,0.0
t1300,1875.4880816901416,7341.8550032380945,4005.4012001867222,6210.34936548421,-282.10870377560394,7523.9017012207005,0.0,1844.492708629441,-2116.3901157675514,0.0
t1301,1875.4880816901416,7341.8550032380945,4298.308529250762,5843.291568940575,120.62299510154949,7066.734319890696,0.0,1271.8345977421911,-1430.6684179779947,0.0
t1302,1664.932651419635,7341.8550032380945,3873.493042551255,6430.83904354156,-594.9850714439866,8560.8416,517.7980029217911,1640.8298598980582,-1636.695256916155,0.0
t1303,1526.1015895915664,7341.8550032380945,3198.695968967867,7295.2540494197265,502.3672006199537,8811.952869211615,82.94799662813547,2226.7180487309647,-3440.0873987646855,0.0
t1304,1760.2826143712743,6018.766673615962,519.7639164572162,7295.2540494197265,2635.5215530449855,8065.411668000002,1949.2596236896409,1290.9857553299494,-1021.6995452444341,0.0
t1305,1875.4880816901418,3316.583041878268,-154.6907698649768,6783.802771341596,2700.0,8811.952869211615,757.2726019060538,-853.1375852216752,836.7539287881361,0.0
t1306,1731.0561690000004,3006.0352549503073,0.0,7295.2540494197265,2700.0,7576.283955700245,684.926442284887,-1559.5491421932368,526.114224219608,0.0
t1307,1047.6161846767643,3498.198723371606,0.0,7295.2540494197265,2700.0,8811.952869211615,0.0,-3011.6642600985224,141.275381580014,0.0
t1308,1875.4880816901418,4425.21135346123,0.0,7295.2540494197265,147.34837122831036,8084.141933295914,-365.68530415866803,-3914.9824502147667,200.2457135597095,0.0
t1309,1586.9736480000001,3648.4081999777504,0.0,3890.4436845788596,956.7096230808403,8511.557282460024,0.0,-3233.0096768472904,248.52779333309275,0.0
