Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,2845,1308.927762,1139.896076,239.603226,0,362.809892,2817.712253,0,1452.096386,136.16312,993.66102
,,,,,,,2846,1314.924094,1140.065008,362.919477,0,641.247131,3618.051019,152.579692,1425.676258,0,999.972986
,,,,,,,2847,1389.24888,1143.369937,734.600468,0.254067,953.221441,4480.705957,359.384148,1597.267497,0,1019.619324
,,,,,,,2848,1729.404058,1159.700991,1884.29483,196.364007,1067.295011,5331.423581,565.012625,2499.29195,239.156272,1103.390259
,,,,,,,2849,2134.769285,1179.151709,3258.637764,378.843789,1162.518977,6050.952401,750.303932,3683.716486,856.42799,1233.655577
,,,,,,,2850,2362.939993,1190.039909,4055.235147,519.356028,1236.243661,6607.643748,893.202609,4972.965032,1513.58616,1316.523779
,,,,,,,2851,2462.383065,1194.942501,4342.215889,552.450268,1252.238937,6729.726233,926.100989,5474.797919,1945.578427,1350.103285
,,,,,,,2852,2435.573826,1193.606009,4270.46327,537.129442,1229.571485,6572.497593,902.421257,5579.178123,2009.471204,1310.390822
,,,,,,,2853,2373.033605,1190.490072,4102.407145,515.290405,1198.48656,6356.469941,869.346317,5366.773681,1965.393205,1284.614759
,,,,,,,2854,2319.032306,1187.79957,3957.334288,502.495213,1180.274364,6229.903969,849.96854,5077.959979,1893.681638,1250.626993
,,,,,,,2855,2259.115643,1184.814347,3796.418428,483.943126,1153.868107,6046.396918,821.873165,5013.634471,1855.99641,1178.372864
,,,,,,,2856,2199.486354,1181.843442,3636.298529,457.267932,1115.899783,5782.541477,781.476324,5348.8349,2063.835816,1166.283032
,,,,,,,2857,2105.443755,1177.157965,3383.174879,431.033301,1078.558976,5523.065002,741.751473,4873.925594,1912.690937,1150.329491
,,,,,,,2858,2014.99332,1172.651461,3140.330563,395.342759,1027.758572,5170.033957,687.701576,4557.045249,1725.145798,1141.88232
,,,,,,,2859,2015.702316,1172.686785,3142.326213,381.220365,1007.657464,5030.348335,666.315762,4385.113247,1655.018462,1139.022302
,,,,,,,2860,2029.901819,1173.394246,3180.5473,374.553488,998.168238,4964.409255,656.220771,4356.886076,1605.06384,1139.96806
,,,,,,,2861,2004.104005,1172.113592,3109.515827,375.048366,999.733076,4974.984783,657.447252,4256.34443,1585.166017,1154.117262
,,,,,,,2862,1917.523132,1167.947615,2820.385656,334.864439,987.31355,4872.950819,621.376799,4293.217764,1599.627838,1186.368213
,,,,,,,2863,1610.50455,1153.316886,1740.748015,150.987404,918.494459,4326.949888,449.686313,3996.359867,1657.353193,1242.830703
,,,,,,,2864,1372.537194,1142.150104,837.462077,0,710.400577,3502.755756,207.084837,3539.498383,1710.887447,1297.94734
,,,,,,,2865,1273.771429,1137.738083,354.971241,0,551.293413,3181.27039,98.347782,3200.467371,1570.922966,1341.252686
,,,,,,,2866,1288.914119,1138.655376,246.938563,0,281.933374,2420.696298,0,2585.137459,1726.705168,1327.690663
,,,,,,,2867,1349.288226,1142.095796,321.614373,0,215.621389,2258.502982,0,1519.434031,1437.11614,1299.61254
,,,,,,,2868,1350.860036,1142.248425,313.040741,0,217.681617,2304.065732,0,1625.186079,1368.024226,1208.839801
,,,,,,,2869,1302.552905,1139.563088,233.206353,0,315.885151,2676.18739,0,925.971752,1176.651034,1158.7095
,,,,,,,2870,1324.210988,1140.511668,398.107602,0,501.59584,3266.626303,59.11298,1697.639563,1639.923541,1144.532358
,,,,,,,2871,1482.873975,1148.007091,995.880235,0,792.359868,4070.422027,251.687774,2651.40327,1403.181625,1131.614892
,,,,,,,2872,1813.614369,1163.873337,2118.653029,158.769967,1052.356202,5214.085768,529.435456,3304.901013,1314.789353,1200.172603
,,,,,,,2873,2206.625728,1182.725102,3453.477198,353.395742,1155.782157,5993.80474,728.09154,4312.993663,1409.978697,1319.091939
,,,,,,,2874,2455.460925,1194.649058,4303.228072,528.175615,1247.078133,6683.564106,905.613516,5065.517545,1794.767771,1377.145607
,,,,,,,2875,2548.319123,1199.224086,4572.315236,566.695073,1272.269349,6869.036388,947.544046,5478.18557,2093.294572,1395.21811
,,,,,,,2876,2507.147595,1197.172023,4461.976283,547.897288,1244.898555,6679.034845,918.734407,5624.669911,2110.987903,1377.821213
,,,,,,,2877,2443.551282,1194.003469,4291.108857,523.777884,1210.56781,6440.449049,882.205612,5350.388668,2044.117253,1317.136449
,,,,,,,2878,2352.498897,1189.466973,4046.549962,499.343412,1175.788691,6198.750675,845.200561,4955.984101,1911.825957,1247.992836
,,,,,,,2879,2274.954885,1185.603504,3838.314364,481.822118,1150.849605,6025.438834,818.666036,4878.35799,1848.166334,1180.283999
,,,,,,,2880,2197.127292,1181.725907,3629.343536,453.983727,1111.225609,5750.076419,776.507356,5268.548913,2109.615753,1165.060546
,,,,,,,2881,2089.499007,1176.363552,3340.293474,430.886957,1078.35068,5521.617573,741.529877,4787.188459,1956.505154,1149.141077
,,,,,,,2882,2008.979986,1172.351859,3124.116004,395.76698,1028.362387,5174.229978,688.343987,4454.062511,1791.205156,1143.058848
,,,,,,,2883,1976.915264,1170.754301,3038.080105,381.264886,1007.720806,5030.787392,666.382885,4258.127642,1704.807027,1128.953956
,,,,,,,2884,1971.005047,1170.459837,3022.279138,385.633964,1013.939708,5074.010677,673.000974,4246.340629,1659.603036,1142.598619
,,,,,,,2885,2004.739373,1172.144471,3111.415403,421.256847,1065.504573,5432.059335,727.426694,4531.186217,1716.817191,1205.109826
,,,,,,,2886,2031.825535,1173.62902,3132.402711,441.509109,1136.858368,5912.995062,781.63811,5283.268741,1866.596227,1372.610475
,,,,,,,2887,1929.444664,1169.140636,2622.749662,326.898316,1118.235303,5732.823255,688.058185,6005.565327,1889.198882,1509.866868
,,,,,,,2888,1742.977092,1160.531813,1860.80616,199.354972,1076.002487,5390.399804,572.012325,5569.547604,1405.945718,1496.544137
,,,,,,,2889,1520.227325,1150.018898,1038.360676,57.308147,1016.67535,4927.934436,435.966787,5664.015334,897.753394,1386.534064
,,,,,,,2890,1367.188225,1142.753788,469.144814,108.538279,1064.102547,5268.393363,499.3636,4840.123015,482.515676,1267.629334
,,,,,,,2891,1336.472804,1141.064627,307.428575,0,921.742532,4592.103997,332.511394,3167.307549,231.273422,1209.004893
,,,,,,,2892,1386.720148,1143.864481,443.109368,57.925639,1050.465965,5155.72673,454.940267,2731.836512,457.275582,1169.532825
,,,,,,,2893,1487.949423,1148.914504,758.619012,177.021094,1129.754145,5733.889584,585.535465,2205.790711,56.383497,1049.028087
,,,,,,,2894,1695.817,1158.949517,1440.066785,256.391893,1167.269174,6021.100477,663.96902,2344.523775,0,1049.472691
,,,,,,,2895,1941.81784,1170.735221,2281.086437,203.880316,1125.685882,5720.479258,602.800003,2768.395757,15.437557,1101.955777
,,,,,,,2896,2316.818057,1188.686766,3568.632309,250.588777,1157.022839,5950.600794,654.08332,3411.788856,390.601851,1119.892109
,,,,,,,2897,2621.315422,1203.155075,4655.568469,405.021438,1250.254527,6642.96603,817.894526,4373.115987,1005.671272,1250.250879
,,,,,,,2898,2697.888233,1206.705783,4962.511406,587.427678,1336.456732,7302.927054,998.13778,5437.77447,1660.73594,1348.249598
,,,,,,,2899,2744.878008,1209.017224,5100.091727,614.98836,1341.377144,7349.169027,1020.885514,6022.407392,2072.866117,1369.552052
,,,,,,,2900,2676.869949,1205.628085,4917.693723,583.95643,1296.223744,7035.718358,973.343983,6198.729454,2161.433289,1409.156718
,,,,,,,2901,2591.610175,1201.380195,4688.662847,548.258908,1245.413175,6682.607233,919.281012,5834.217429,2097.986073,1362.935113
,,,,,,,2902,2467.055524,1195.174519,4354.139322,524.241294,1211.227403,6445.032599,882.907346,5325.994304,2000.064343,1284.713306
,,,,,,,2903,2361.290588,1189.905001,4070.115629,511.68559,1193.356137,6320.83804,863.892825,5183.304855,1930.381064,1219.942441
,,,,,,,2904,2260.370505,1184.876868,3799.12689,484.586536,1154.784474,6052.78837,822.853716,5586.99901,2198.011429,1197.124109
,,,,,,,2905,2161.505451,1179.951123,3534.080846,455.153034,1112.891529,5761.71862,778.295412,5177.844008,2035.023754,1181.531613
,,,,,,,2906,2077.785679,1175.779959,3309.286827,415.186596,1056.00487,5366.386701,717.768701,4795.97773,1837.275917,1171.8339
,,,,,,,2907,2039.962995,1173.895523,3207.780804,394.682967,1026.8209,5163.577454,686.718215,4534.19131,1745.656679,1154.947314
,,,,,,,2908,2033.959391,1173.596406,3191.733381,394.069906,1025.948429,5157.51988,685.791264,4519.191145,1701.079064,1150.758749
,,,,,,,2909,2052.663318,1174.531404,3240.813911,424.087437,1069.781098,5461.751143,731.865255,4854.358104,1730.644464,1213.431645
,,,,,,,2910,2100.653171,1177.018208,3332.99834,430.837383,1131.735187,5873.924108,771.065526,5677.451972,1877.86257,1367.282711
,,,,,,,2911,2045.887898,1174.786307,2995.666667,201.478178,1039.001457,5147.40071,553.094107,5846.757461,1972.104997,1413.238625
,,,,,,,2912,1810.074057,1163.847323,2052.087972,0,818.081771,4046.31178,271.448159,5044.273674,1750.340111,1384.540231
,,,,,,,2913,1595.573077,1153.756838,1247.434868,0,612.288641,3533.479827,133.558635,4807.010521,1508.445236,1260.183292
,,,,,,,2914,1445.657401,1146.679488,692.391586,0,522.755458,3321.781602,73.242844,4776.751373,1134.386117,1169.225957
,,,,,,,2915,1366.274298,1142.787359,394.300779,0,469.990335,3181.836508,38.127229,4161.165054,443.649443,1140.08449
,,,,,,,2916,1364.981995,1142.616445,373.041584,0,499.235289,3253.486228,57.748145,3614.745735,164.440518,1143.541719
,,,,,,,2917,1426.588022,1145.856821,580.044695,0,406.405454,2998.887075,0,3498.70377,58.11696,1085.27658
,,,,,,,2918,1625.522411,1155.466027,1244.695659,0,418.306465,3041.559391,3.735715,3905.110683,177.671842,1057.67793
,,,,,,,2919,1867.83641,1167.08098,2070.861578,0,649.704088,3698.012844,156.600173,3933.256257,253.2382,1131.784633
,,,,,,,2920,2149.945249,1180.589189,3038.173163,14.852254,977.051596,4645.350814,383.208787,3990.479564,728.541322,1200.928704
,,,,,,,2921,2490.328976,1196.87011,4212.048,306.357228,1147.927529,5918.546638,689.588102,4956.546935,995.00202,1311.636997
,,,,,,,2922,2645.702272,1204.129922,4813.669303,536.240531,1266.197858,6813.830007,922.075879,5794.484782,1537.563817,1388.19522
,,,,,,,2923,2702.998316,1206.930655,4988.193608,579.828758,1291.211447,7000.663636,967.590739,6221.657134,1985.998317,1443.239583
,,,,,,,2924,2635.567557,1203.57028,4807.347154,563.734415,1267.442311,6835.776626,942.73856,6258.102712,2097.424442,1423.34695
,,,,,,,2925,2544.856465,1199.050788,4563.642369,529.028909,1218.043629,6492.472814,890.176733,5918.839397,2052.009517,1351.891988
,,,,,,,2926,2435.751204,1193.614846,4270.57255,515.534415,1198.836007,6358.986406,869.739175,5443.654113,1955.607867,1267.46906
,,,,,,,2927,2334.947075,1188.59249,3999.839873,506.496811,1185.972224,6269.5895,856.052152,5283.135256,1859.308305,1197.273887
,,,,,,,2928,2243.953766,1184.058938,3755.479672,482.767018,1152.196167,6034.863935,820.114841,5676.637097,2107.954788,1167.778765
,,,,,,,2929,2130.3107,1178.396909,3451.031809,452.958208,1109.767542,5740.01033,774.971947,5126.102864,1934.85481,1174.981918
,,,,,,,2930,2061.285838,1174.957889,3265.674373,408.836793,1046.966838,5303.578423,708.152637,4787.316475,1759.408406,1138.67574
,,,,,,,2931,2022.304766,1173.015738,3161.044538,387.24472,1016.233614,5090.002389,675.453693,4530.716092,1666.232673,1154.512486
,,,,,,,2932,2004.828377,1172.145014,3114.17884,390.055026,1020.233841,5117.807947,679.711348,4515.134637,1629.695934,1181.375948
,,,,,,,2933,2035.218383,1173.664194,3193.918328,420.454157,1064.609943,5425.815658,726.363398,4850.988052,1660.568034,1223.287953
,,,,,,,2934,2051.157706,1174.6158,3176.461956,427.505665,1129.208524,5855.589518,767.246859,5583.911458,1801.590916,1382.411866
,,,,,,,2935,1909.500062,1168.217118,2543.648382,199.518279,1032.556827,5103.899392,548.103245,5739.998955,1846.777207,1484.981738
,,,,,,,2936,1710.615304,1158.995792,1746.130294,0,784.423645,3918.863361,250.132728,4760.657213,1374.106271,1381.159102
,,,,,,,2937,1479.497275,1148.067114,900.821079,0,498.95094,3197.210307,59.146749,4346.212492,1078.759861,1313.175693
,,,,,,,2938,1317.572811,1140.377118,316.065868,0,301.237589,2615.287464,0,3641.758276,475.754623,1207.591702
,,,,,,,2939,1266.280387,1137.796409,104.510131,0,182.17419,2220.678494,0,2017.880357,45.956897,1178.353383
,,,,,,,2940,1274.773642,1138.242168,106.304368,0,157.07739,2142.735498,0,789.249597,4.18325,1098.432275
,,,,,,,2941,1345.286426,1141.865063,345.042111,0,207.495476,2313.905967,0,529.449193,96.986589,1021.614738
,,,,,,,2942,1507.677204,1149.698878,889.346823,0,373.6227,2881.796742,0,778.758793,0,994.533764
,,,,,,,2943,1725.788565,1160.122645,1644.886262,0,634.253762,3627.00754,147.176277,1441.300411,0,1035.261977
,,,,,,,2944,2042.462589,1175.288161,2729.847625,6.040703,965.121188,4562.227467,370.203135,2710.050782,387.933581,1101.421058
,,,,,,,2945,2397.015834,1192.238564,3955.729162,248.728661,1102.8284,5592.165926,622.754364,4094.035665,1117.186623,1239.558113
,,,,,,,2946,2579.305654,1200.823531,4635.690108,523.983144,1252.272702,6715.822031,905.462404,5389.985803,1867.416619,1315.730332
,,,,,,,2947,2652.271521,1204.403299,4852.963201,571.770026,1280.110287,6923.387692,955.590943,5986.648753,2031.160234,1356.096611
,,,,,,,2948,2593.029963,1201.450933,4694.075581,555.386114,1255.559684,6753.199397,930.095755,6148.58385,2109.462077,1387.708933
,,,,,,,2949,2519.372129,1197.781084,4496.127438,526.148572,1213.943901,6463.983138,885.81497,5853.760509,2073.371096,1327.343239
,,,,,,,2950,2428.128774,1193.235074,4250.984898,510.505379,1191.677903,6309.242605,862.123327,5383.48025,1979.877948,1233.835579
,,,,,,,2951,2326.569069,1188.175074,3978.170363,502.836525,1180.762354,6233.385267,850.509293,5234.882396,1909.928752,1163.037967
,,,,,,,2952,2245.168708,1184.11947,3759.537708,482.660808,1152.045046,6033.815956,819.954584,5571.473838,2145.660365,1095.459166
,,,,,,,2953,2172.844777,1179.802333,3485.206232,438.066063,1121.398123,5740.194874,759.300256,5097.143724,1931.280325,1081.011882
,,,,,,,2954,2089.831242,1175.724933,3268.832197,394.379722,1055.704568,5292.455993,692.484329,4695.878916,1759.476087,1102.704552
,,,,,,,2955,2043.686555,1173.45843,3148.604946,374.905921,1026.4217,5092.868591,662.700784,4463.551584,1655.924543,1128.653997
,,,,,,,2956,2041.607991,1173.356337,3143.266405,374.644593,1026.029957,5090.188321,662.30186,4468.494911,1621.056094,1139.531213
,,,,,,,2957,2060.002512,1174.262692,3189.272099,405.773527,1074.059142,5417.023485,710.546125,4816.459935,1649.118919,1218.330522
,,,,,,,2958,2070.370139,1174.866299,3150.714792,418.867442,1147.968593,5898.37443,758.779941,5542.771804,1779.423205,1359.434203
,,,,,,,2959,1960.695418,1169.864142,2597.406199,260.33358,1104.381717,5520.911276,617.658971,5659.882111,1778.389307,1437.150907
,,,,,,,2960,1780.897761,1161.431478,1851.691692,29.525832,985.990973,4619.647442,383.623781,4404.193145,1268.430206,1365.636037
,,,,,,,2961,1564.436755,1151.125001,1061.082464,0,638.441307,3646.778982,130.891495,3555.895085,550.1817,1230.349154
,,,,,,,2962,1414.25706,1143.951514,516.500855,0,430.298318,3106.619884,0,2199.63182,64.970511,1179.988001
,,,,,,,2963,1315.824831,1139.050016,142.982911,0,290.825455,2667.748768,0,755.069695,0,1102.082102
,,,,,,,2964,1329.071439,1139.744599,148.549513,0,251.84927,2545.167007,0,443.123897,0,1067.19918
,,,,,,,2965,1392.216095,1143.012533,353.789572,0,337.438988,2854.48624,0,476.728584,59.707672,1094.46548
,,,,,,,2966,1565.228594,1151.357276,928.768443,0,480.475587,3331.400559,21.398393,713.03305,0,1123.662613
,,,,,,,2967,1774.014373,1161.346576,1657.738136,0,736.501112,4077.596352,189.637214,1387.679247,0,1153.548337
,,,,,,,2968,2089.676986,1176.485248,2734.929752,33.288574,1060.401271,5098.38619,425.146929,2634.372852,330.809362,1228.064211
,,,,,,,2969,2428.256431,1192.692907,3911.211368,284.470287,1209.228866,6207.188246,690.238511,4063.345852,985.270472,1301.055636
,,,,,,,2970,2634.188801,1202.498056,4663.274173,562.844136,1354.529208,7310.29776,973.810872,5447.253573,1632.89373,1336.837546
,,,,,,,2971,2727.448086,1207.043427,4930.920795,600.660665,1366.98738,7413.54424,1008.545834,6067.245388,2060.974205,1360.913103
,,,,,,,2972,2675.409663,1204.486962,4795.53827,580.291418,1335.272309,7197.851339,976.827646,6269.216484,2150.113728,1367.388999
,,,,,,,2973,2597.922846,1200.681019,4593.439651,536.912048,1270.038252,6753.261906,910.479905,5848.349864,2044.026657,1318.942239
,,,,,,,2974,2488.474222,1195.305199,4308.049223,519.845059,1244.373472,6578.343602,884.376726,5351.923868,1897.535692,1255.04487
,,,,,,,2975,2388.397816,1190.389716,4047.135444,503.610343,1219.960616,6411.954625,859.546706,5220.971282,1826.636586,1183.736762
,,,,,,,2976,2293.113549,1185.70961,3798.738809,476.399614,1179.042337,6133.073387,817.929342,5591.445828,2046.790084,1149.648549
,,,,,,,2977,2191.1463,1180.701255,3531.728614,445.033727,1131.844216,5811.655551,769.937344,5062.679545,1859.090842,1124.246663
,,,,,,,2978,2105.664847,1176.502637,3308.984493,400.293494,1064.568385,5353.111446,701.511108,4658.691446,1691.646436,1108.245472
,,,,,,,2979,2073.276903,1174.911828,3224.643345,381.703168,1036.615053,5162.577145,673.079414,4437.463386,1600.835112,1110.751652
,,,,,,,2980,2054.125,1173.971139,3174.798283,383.283859,1038.993099,5178.775878,675.497663,4447.559142,1559.041941,1124.388761
,,,,,,,2981,2089.431814,1175.706508,3266.030416,420.369532,1096.113246,5567.533673,732.921666,4841.128131,1609.411392,1180.531074
,,,,,,,2982,2150.250213,1178.736222,3394.986537,418.539757,1154.747934,5941.853849,762.058563,5404.531615,1750.847161,1304.062951
,,,,,,,2983,2186.467973,1180.718551,3347.86427,207.853014,1078.470401,5322.735184,564.965296,5479.03366,1743.740941,1417.852685
,,,,,,,2984,2104.766272,1176.990333,2936.782026,0,882.575061,4292.300212,293.914703,4459.660647,1351.88634,1394.412193
,,,,,,,2985,1856.03712,1165.158491,2020.617588,0,623.254885,3676.568125,118.015291,3914.301547,1247.566948,1276.435681
,,,,,,,2986,1552.924804,1150.676098,942.537882,0,460.697143,3302.438535,7.280146,2945.909189,421.358608,1270.212893
,,,,,,,2987,1383.086279,1142.423765,317.688116,0,404.550407,3186.492753,0,2139.848244,165.601633,1275.329803
,,,,,,,2988,1386.909802,1142.535121,299.747982,0,410.303895,3227.564002,0,1367.376523,223.396021,1200.627407
,,,,,,,2989,1442.790192,1145.476415,491.060279,0,551.330461,3704.920573,61.409532,1451.882237,161.769016,1164.618118
,,,,,,,2990,1608.741736,1153.480955,1049.918982,0,814.050215,4468.91136,234.120092,1846.857079,332.640053,1158.365588
,,,,,,,2991,1826.555478,1163.911254,1804.133051,2.033505,1085.548489,5240.371221,414.87343,2888.752143,534.363814,1134.58419
,,,,,,,2992,2140.502308,1178.965446,2877.002061,264.4633,1249.472857,6452.815216,696.222782,3984.645546,1212.690687,1110.287832
,,,,,,,2993,2462.121329,1194.33917,4009.719803,410.984981,1309.493568,6928.037737,836.918822,5469.171278,1520.32064,1135.517874
,,,,,,,2994,2609.507531,1201.284472,4598.274766,574.801263,1365.097774,7385.720712,988.23842,6079.509119,1950.789766,1193.645908
,,,,,,,2995,2649.208978,1203.200533,4725.363797,603.030356,1370.781048,7439.630684,1012.285839,6373.691513,2041.195886,1242.213274
,,,,,,,2996,2607.388884,1201.145965,4616.659412,584.345614,1341.329475,7239.464258,983.003911,6393.095788,2050.702995,1253.787781
,,,,,,,2997,2537.602444,1197.718244,4434.69493,552.51532,1293.464693,6913.237055,934.321287,5965.30901,1934.748112,1230.145885
