BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t19,3397.944522154659,250.0,-0.0,0.0,0.0,0.0,0.0,-812.966310828403,-12.472129326255619,-2822.506082,77.00901375455578,0.0,-0.0,0.0,0.0,0.0,0.0,1644.4415992454442,-0.0,-1721.450613,4930.464500617583,1994.9466981257133,-0.0,0.0,0.0,0.0,0.0,-831.4752884170413,-12.472129326255619,-6081.463781,3863.334020880024,0.0,-0.0,0.0,0.0,0.0,0.0,-2911.033317880024,-0.0,-952.300703,4958.864156432,0.0,-0.0,0.0,0.0,0.0,0.0,-3380.938572431999,-0.0,-1577.925584,1275.8448,98.90065929505276,-0.0,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-9376.952184,3399.341632578,2021.2952380857364,-0.0,0.0,0.0,0.0,0.0,-3896.2315272705714,-32.78995039316471,-1491.615393,6271.397611380602,487.5307531968152,-0.0,0.0,0.0,0.0,0.0,4210.225839619127,-89.14350419654207,-10880.0107,1457.9089398709386,1095.8052393550165,-0.0,0.0,0.0,0.0,0.0,866.3372200751721,-12.995058301127582,-3407.056341,4625.2825972792525,1478.021956019825,-1271.978043980175,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1897.401647
t20,3319.5219640462888,250.0,-0.0,0.0,0.0,0.0,0.0,-747.216090866263,-12.928142180025644,-2809.377731,111.63203979869385,0.0,-0.0,0.0,0.0,0.0,0.0,1609.0922362013062,-0.0,-1720.724276,6067.622269482066,840.8235940330025,-0.0,0.0,0.0,0.0,0.0,-861.876145335043,-12.928142180025644,-6033.641576,3267.7883726221107,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-2914.9088215137667,-0.0,-930.646867,4188.160312864,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-3480.240360614161,-0.0,-1550.567559,990.3664,196.39979229505224,-0.0,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-9188.972917,2559.577315801804,2725.2210650460283,-0.0,0.0,0.0,0.0,0.0,-3793.054235454667,-32.78995039316471,-1458.954195,7577.502651693575,0.0,-0.0,0.0,0.0,0.0,0.0,3171.5847981253733,-104.72311981894838,-10644.36433,347.0453085970814,1134.632744757527,-0.0,0.0,0.0,0.0,0.0,1904.978261568926,-28.574673923533886,-3358.081641,4295.166495543244,1630.3993463878287,-1119.6006536121713,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1872.040326
t21,4056.335956097809,250.0,-0.0,0.0,0.0,0.0,0.0,-1504.2660421562653,-1.4126979415435075,-2800.657216,121.79590107416756,0.0,-0.0,0.0,0.0,0.0,0.0,1598.4459049258323,-0.0,-1720.241806,6078.481317348022,18.583133363088145,-0.0,0.0,0.0,0.0,0.0,-94.17986276956718,-1.4126979415435075,-6001.47189,3624.3496255370155,182.03142918512026,-0.0,0.0,0.0,0.0,0.0,-2887.0959887221356,-0.0,-919.285066,4351.976,825.97530835411,-0.0,0.0,0.0,0.0,0.0,-3641.73498635411,-0.0,-1536.216322,812.1855999999999,275.9624632950537,-0.0,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-9090.354788,2489.2239493541956,2644.7574685453183,-0.0,0.0,0.0,0.0,0.0,-3659.372442506349,-32.78995039316471,-1441.819025,6581.868989681,0.0,-0.0,0.0,0.0,0.0,0.0,3925.342869073722,-93.41674875472314,-10413.79511,1257.578094238732,900.0,-0.0,0.0,0.0,0.0,0.0,1151.2201906205773,-17.26830285930866,-3291.529982,3782.221242096942,1875.49305661098,-874.50694338902,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1849.282493
t22,4247.8328409400165,73.67399067561031,-0.0,0.0,0.0,0.0,0.0,-1586.9973306156262,-0.0,-2734.509501,129.5847983843737,0.0,-0.0,0.0,0.0,0.0,0.0,1586.9973306156262,-0.0,-1716.582129,6442.15600135405,0.0,-0.0,0.0,0.0,0.0,0.0,-667.9189845852708,-10.01878476877906,-5764.218232,3127.4840958448194,0.0,-0.0,0.0,0.0,0.0,0.0,-2223.3902720760407,-10.01878476877906,-894.075039,4731.080156432,0.0,-0.0,0.0,0.0,0.0,0.0,-3226.7166294320004,-0.0,-1504.363527,743.3616000000001,125.92806529505296,-0.0,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-8871.49639,3170.003632578,2336.7566473044476,-0.0,0.0,0.0,0.0,0.0,-4070.177531489283,-32.78995039316471,-1403.792798,6058.686960338449,0.0,-0.0,0.0,0.0,0.0,0.0,4078.9033216279604,-91.11334196640956,-10046.47694,1293.2039160046565,900.0,-0.0,0.0,0.0,0.0,0.0,997.6597380663387,-14.96489607099508,-3175.898758,3821.424092595432,1828.705711861735,-921.2942881382651,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1794.910654
t23,5636.817553309635,0.0,-0.0,0.0,0.0,0.0,0.0,-2927.1095513347677,-20.033744974866615,-2689.674257,122.5750289896732,0.0,-0.0,0.0,0.0,0.0,0.0,1591.5265530103268,-0.0,-1714.101582,6403.580526554036,93.0724947961958,-0.0,0.0,0.0,0.0,0.0,-840.162490049754,-52.669927300479536,-5603.820604,2493.747143490207,0.0,-0.0,0.0,0.0,0.0,0.0,-1591.192543164594,-32.63618232561293,-869.918418,4356.1361564320005,0.0,-0.0,0.0,0.0,0.0,0.0,-2882.296790432,-0.0,-1473.839366,768.7344,0.0,-109.1678757049479,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-8661.773249,3524.249632578,1414.8629654269703,-0.0,0.0,0.0,0.0,0.0,-3538.9685956118055,-32.78995039316471,-1367.354052,6518.983065314018,0.0,-0.0,0.0,0.0,0.0,0.0,3216.944439878632,-104.0427251926495,-9631.88478,316.35786848156766,900.0,-0.0,0.0,0.0,0.0,0.0,1859.6186198156672,-27.89427929723501,-3048.082209,3922.0620335822796,1748.118771368311,-1001.8812286316892,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1734.374714
t24,5937.898654194132,0.0,-0.0,0.0,0.0,0.0,0.0,-3353.3326990675905,-26.715868126541892,-2557.850087,134.53347803520253,0.0,-0.0,0.0,0.0,0.0,0.0,1572.2748239647974,-0.0,-1706.808302,5650.462465590227,154.9504686584129,-0.0,0.0,0.0,0.0,0.0,-610.4974078773948,-62.589197371244715,-5132.326329,1439.026778756498,0.0,-0.0,0.0,0.0,0.0,0.0,-557.7904035117954,-35.873329244702816,-845.363046,4897.184156432,0.0,-0.0,0.0,0.0,0.0,0.0,-3454.3748574319998,-0.0,-1442.809299,782.3504,0.0,-335.97745170494875,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-8448.579673,2961.7046325779997,2185.880736473777,-0.0,0.0,0.0,0.0,0.0,-3784.4828736586123,-32.78995039316471,-1330.312545,5894.1342469807405,0.0,-0.0,0.0,0.0,0.0,0.0,3835.1232825715165,-94.77004255225623,-9634.487487,1447.8603394546867,454.35288907937297,-0.0,0.0,0.0,0.0,0.0,1241.4397771227823,-18.621596656841735,-3125.031409,4327.364214808544,1499.406554755179,-1250.593445244821,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1642.252462
t25,6574.128782175295,0.0,-0.0,0.0,0.0,0.0,0.0,-4048.0470719723653,-37.10073820293,-2488.980972,128.333535889635,0.0,-0.0,0.0,0.0,0.0,0.0,1574.664525110365,-0.0,-1702.998061,4875.764201565821,0.0,-0.0,0.0,0.0,0.0,0.0,81.8272638818125,-72.97406744763282,-4884.617398,1264.6955386685886,0.0,-0.0,0.0,0.0,0.0,0.0,-407.92657342388594,-35.873329244702816,-820.895636,4513.432156432,0.0,-0.0,0.0,0.0,0.0,0.0,-3101.5860794319997,-0.0,-1411.846077,779.9856000000001,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,7903.572757931732,-0.0,-8235.964629,3214.3346325780003,2300.3330577884703,-0.0,0.0,0.0,0.0,0.0,-4188.501514973305,-32.78995039316471,-1293.376225,5691.695391200441,0.0,-0.0,0.0,0.0,0.0,0.0,3805.2610124043217,-95.21797660476413,-9401.738427,1720.9731144193725,0.0,-0.0,0.0,0.0,0.0,0.0,1271.302047289977,-19.069530709349653,-2973.205631,4440.503403059811,1406.1658621295455,-1343.8341378704545,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1568.910265
t26,7109.965811891028,0.0,-0.0,0.0,0.0,0.0,0.0,-4651.402597346934,-46.45188954409378,-2412.111325,144.13522392598398,0.0,-0.0,0.0,0.0,0.0,0.0,1554.6099610740162,-0.0,-1698.745185,3987.209682496066,0.0,-0.0,0.0,0.0,0.0,0.0,705.237353292731,-82.32521878879659,-4610.121817,1330.972081009787,0.0,-0.0,0.0,0.0,0.0,0.0,-526.4330147650842,-35.873329244702816,-768.665737,4424.112156432,0.0,-0.0,0.0,0.0,0.0,0.0,-3078.266124432,-0.0,-1345.846032,604.5136000000001,0.0,-13.902501450124536,0.0,0.0,0.0,0.0,7191.892471450125,-0.0,-7782.50357,3708.179632578,920.8341109656654,-0.0,0.0,0.0,0.0,0.0,-3381.6347421505006,-32.78995039316471,-1214.589051,5253.554365347659,0.0,-0.0,0.0,0.0,0.0,0.0,3551.1180792543555,-99.03012060201365,-8705.642324,1181.1017952666555,0.0,-0.0,0.0,0.0,0.0,0.0,1525.4449804399437,-22.881674706599156,-2683.665101,4498.290425576622,1379.0996253711394,-1370.9003746288606,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1572.564814
t27,7316.295330065634,0.0,-0.0,0.0,0.0,0.0,0.0,-4903.788423702325,-50.2435993633094,-2362.263307,141.7721691849684,0.0,-0.0,0.0,0.0,0.0,0.0,1554.2151328150314,-0.0,-1695.987302,3952.7365146676357,0.0,-391.9706709667296,0.0,0.0,0.0,0.0,958.0180079071062,-86.11692860801222,-4432.666923,1370.2670316630445,262.5424907807163,-0.0,0.0,0.0,0.0,0.0,-894.390481199058,-35.873329244702816,-702.545712,4571.840156431999,0.0,-0.0,0.0,0.0,0.0,0.0,-3309.5483344319996,-0.0,-1262.291822,588.6896,0.0,-0.0,0.0,0.0,0.0,0.0,6619.750284000001,-0.0,-7208.439884,3066.647632578,0.0,-0.0,0.0,0.0,0.0,0.0,-1923.3139392697844,-28.485866308215446,-1114.847827,5304.595777605242,0.0,-0.0,0.0,0.0,0.0,0.0,2884.6458591287555,-100.41903573399911,-8088.822601000001,989.5611778221432,0.0,-372.5674444675353,0.0,0.0,0.0,0.0,1904.978261568926,-28.57467392353389,-2493.397321,4555.5814730827215,1347.26390511809,-1402.73609488191,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1566.184421
t28,7931.187078438176,0.0,-0.0,0.0,0.0,0.0,0.0,-5547.97368610921,-59.99136532896787,-2323.222027,145.27798015531602,0.0,-0.0,0.0,0.0,0.0,0.0,1548.549330844684,-0.0,-1693.827311,3036.9740478892913,0.0,-254.80018759995815,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-4294.178238,960.8462419288164,0.0,-0.0,0.0,0.0,0.0,0.0,-273.4220386841133,-35.873329244702816,-651.550874,3588.136156432,7.487867422770511,-0.0,0.0,0.0,0.0,0.0,-2397.77679785477,-0.0,-1197.847226,597.5664,0.0,-0.0,0.0,0.0,0.0,0.0,6168.1134010000005,-0.0,-6765.679801,3501.8786325779997,305.8231312942368,-0.0,0.0,0.0,0.0,0.0,-2745.1839350684245,-24.59736980381243,-1037.920459,5290.618651777308,0.0,-0.0,0.0,0.0,0.0,0.0,2736.4609505761728,-94.86481635348183,-7932.214786,1247.4018825425765,0.0,-652.3661273231318,0.0,0.0,0.0,0.0,1793.9300698279749,-26.908951047419624,-2362.056874,4547.786238002262,1351.3760236583198,-1398.6239763416802,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1566.613423
t29,8003.951618541407,0.0,-56.68275985715616,0.0,0.0,0.0,0.0,-5567.078993355283,-59.99136532896787,-2320.1985,136.6509381072001,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1567.654638090758,-0.0,-1693.660032,2598.4839714036116,173.82069288572131,-0.0,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-4284.309042,633.2043787255762,0.0,-0.0,0.0,0.0,0.0,0.0,43.51390751912643,-35.873329244702816,-640.844957,3003.5441564320004,0.0,-0.0,0.0,0.0,0.0,0.0,-1819.231854432,-0.0,-1184.312302,608.2368,0.0,-0.0,0.0,0.0,0.0,0.0,6064.467067,-0.0,-6672.703867,4288.229265156,0.0,-0.0,0.0,0.0,0.0,0.0,-3246.2268548892653,-20.2354952667349,-1021.7669149999999,5145.267364893033,0.0,-0.0,0.0,0.0,0.0,0.0,2875.1260026058485,-84.06109149888164,-7936.332276,1711.3657063346504,0.0,-775.6562555978829,0.0,0.0,0.0,0.0,1364.4733819931298,-20.46710072989695,-2279.715732,4666.52967899949,1292.6463016597056,-1457.3536983402944,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1567.89742
t30,7962.745601293951,0.0,-0.0,0.0,0.0,0.0,0.0,-5545.0236709649835,-59.99136532896787,-2357.730565,150.1372082995413,0.0,-0.0,0.0,0.0,0.0,0.0,1545.5993157004586,-0.0,-1695.736524,1697.5449667914927,1209.2158294978396,-0.0,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-4418.765174,382.567529041236,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-262.84026968818705,-35.873329244702816,-661.621246,2360.0641564320003,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1992.1492711821616,-0.0,-1210.562492,636.7936000000001,0.0,-0.0,0.0,0.0,0.0,0.0,6216.275132,-0.0,-6853.068732,2584.428,411.5873134775503,-0.0,0.0,0.0,0.0,0.0,-1937.3953114283672,-5.514975049183555,-1053.105027,5077.321906850704,0.0,-0.0,0.0,0.0,0.0,0.0,2952.48981995287,-53.45959380357361,-7976.352133,1995.6784181094554,0.0,-0.0,0.0,0.0,0.0,0.0,305.741550142685,-4.586123252140275,-2296.833845,4707.15762673492,1275.9174017919909,-1474.0825982080091,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1575.067568
t31,7880.246684857234,44.01262394897606,-0.0,0.0,0.0,0.0,0.0,-5417.754401640368,-58.126372165843094,-2448.378535,149.367102514871,9.010352567633557,-0.0,0.0,0.0,0.0,0.0,1542.6629239174954,-0.0,-1701.040379,1244.7449795449259,2116.596413122935,-0.0,0.0,0.0,0.0,0.0,1483.5361947426854,-93.99970141054591,-4750.877886,134.87587569096613,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,62.094494662081615,-35.873329244702816,-738.864357,1819.592,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1353.6190137501621,-0.0,-1308.620593,695.768,447.5937289317326,-0.0,0.0,0.0,0.0,0.0,6383.079802068268,-0.0,-7526.441531,3584.7566325780003,989.9244971652213,-0.0,0.0,0.0,0.0,0.0,-3394.383362308593,-10.415750434628888,-1169.882017,5115.377146681008,0.0,-0.0,0.0,0.0,0.0,0.0,3336.945511519949,-57.4943092009581,-8394.828349,2116.3938496587843,0.0,-0.0,0.0,0.0,0.0,0.0,248.00421760529537,-3.72006326407943,-2360.678004,3644.868213702021,1818.9456473084404,-931.0543526915595,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1598.834646
t32,6831.994602184378,0.0,-0.0,0.0,0.0,0.0,0.0,-4771.5403679045685,-48.386796279810326,-2012.0674379999998,136.43287374945385,0.0,-0.0,0.0,0.0,0.0,0.0,1545.7539492505464,-0.0,-1682.186823,1914.2748978791667,689.2173799715127,-0.0,0.0,0.0,0.0,0.0,834.2311356738339,-84.26012552451314,-3353.463288,468.4464788465081,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-396.4072134934602,-35.873329244702816,-613.933252,1317.1041225197546,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-855.8409352699173,-0.0,-1303.910794,713.6224000000001,319.77756225643583,-0.0,0.0,0.0,0.0,0.0,6343.803431743565,-0.0,-7377.203394,5129.27312134226,509.4640915096963,-0.0,0.0,0.0,0.0,0.0,-4541.888439263011,-27.62832658894516,-1069.220447,5620.149320789534,0.0,-0.0,0.0,0.0,0.0,0.0,3622.19069496833,-87.64078375786494,-9154.699232,1450.334872555337,0.0,-0.0,0.0,0.0,0.0,0.0,1110.2641111113332,-16.653961666669996,-2543.945022,2689.6457749565484,2342.4224371811765,-407.5775628188234,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1690.565787
t33,5901.442075425753,0.0,-79.80548370464213,0.0,0.0,0.0,0.0,-4277.784064522591,-41.45325019851985,-1502.399277,144.77794271206568,0.0,-0.0,0.0,0.0,0.0,0.0,1514.234051287934,-0.0,-1659.011994,2460.673844618993,0.0,-1713.7515272134794,0.0,0.0,0.0,0.0,1006.1063517157902,-67.81490512130284,-1685.213764,971.691464279594,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-133.14838946515528,-26.36165492278299,-234.414104,2899.1030579535623,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-923.4611792034037,-0.0,-1132.994272,507.4208,-0.00063955384536705,-0.0,0.0,0.0,0.0,0.0,5459.940423553845,-0.0,-5967.360584,3826.2252120124904,0.0,-43.8159508446152,0.0,0.0,0.0,0.0,-3101.9118847964246,-6.840370371450077,-673.657006,7052.384151857606,0.0,-0.0,0.0,0.0,0.0,0.0,2103.420525014576,-68.84642387218106,-9086.958253,1985.3427737664006,0.0,-900.0,0.0,0.0,0.0,0.0,1243.1705332320807,-18.64755799848121,-2309.865749,2777.825993013154,2318.185613152874,-431.814386847126,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1730.272357
t34,6194.852828872934,0.0,-302.0,0.0,0.0,0.0,0.0,-4653.413280213813,-46.337044659120785,-1193.102504,90.7208175921979,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1564.2769696057603,-0.0,-1644.352243,2305.710421893983,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,697.5810276278648,-82.21037390382361,-653.889158,985.2606994234986,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-371.62005428713974,-35.873329244702816,-0.0,3607.7187030396126,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-1847.2565422894513,-0.0,-917.814554,661.5632,0.0,-0.0,0.0,0.0,0.0,0.0,4086.1811830000006,-0.0,-4747.744383,3083.6098320640504,0.0,-2725.2210650460283,0.0,0.0,0.0,0.0,1.2984368771725707,-7.844283895194077,-351.84292,8227.124670384457,0.0,-0.0,0.0,0.0,0.0,0.0,364.9806580184953,-40.0516514029507,-8552.053677,3597.5877358360854,0.0,-900.0,0.0,0.0,0.0,0.0,-994.5931160946656,-14.918896741419983,-1688.075723,2759.042648494951,282.1329127578053,-2467.867087242195,0.0,0.0,0.0,0.0,1152.5647177557753,-17.28847076633663,-1708.584721
t35,3223.4009280899068,44.012800000000006,-257.9872,0.0,0.0,0.0,0.0,-1962.8628977805897,-6.97617330931713,-1039.587457,128.5809678202069,9.010388609151953,-1.6351555888064029,0.0,0.0,0.0,0.0,1497.7846771594477,-0.0,-1633.740878,2238.0371702921543,459.2385423982478,-1807.9533752197772,0.0,0.0,0.0,0.0,-817.1330343369369,-26.209342133688313,-45.979961,1128.6010992754693,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-531.6006145594425,-19.233168824371184,-0.0,4614.941940632621,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-2979.874285882459,-0.0,-792.420048,743.1744,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,4068.887479931732,-0.0,-4364.468151,2564.92295757778,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,724.7986754682482,-0.0,-254.180568,8672.694349241701,0.0,-580.4,0.0,0.0,0.0,0.0,-392.42158339416756,-63.851935847534676,-7636.02083,4038.31289469761,0.0,-1412.43,0.0,0.0,0.0,0.0,-1366.2293563523262,-20.493440345284892,-1239.160098,2708.742275755756,0.0,-2750.0,0.0,0.0,0.0,0.0,1758.6509397464938,-43.35849550224978,-1674.03472
t36,2934.5140839365445,6.760278054399994,-295.2397219456,0.0,0.0,0.0,0.0,-1558.2621150453444,-0.0,-1087.772525,85.29304815261389,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1558.2621150453444,-0.0,-1632.909619,1984.1338378791936,88.9249113287973,-2178.2670062892275,0.0,0.0,0.0,0.0,256.7592623259398,-35.87332924470281,-115.677676,804.4282506318855,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-190.78760549552698,-35.87332924470281,-0.0,3491.0209024132923,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-1859.0076386631292,-0.0,-789.365657,988.2336,206.88019017609844,-240.71353875563418,0.0,0.0,0.0,0.0,3350.4112485795354,-0.0,-4304.8115,3021.62536293023,259.76460066158074,-2775.776464384448,0.0,0.0,0.0,0.0,-229.16654581419826,-32.78995039316471,-243.657003,8554.92489283721,485.8448511987028,-94.55514880129724,0.0,0.0,0.0,0.0,-1029.1085505501205,-85.45279568449497,-7831.653249,3386.9174404924597,433.720752,-978.7092479999999,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-908.376009,2765.7363691813707,0.0,-2750.0,0.0,0.0,0.0,0.0,1605.8780911864258,-24.088171367796384,-1597.526289
t37,1065.1300926379954,21.310295976619315,-280.68970402338067,0.0,0.0,0.0,0.0,296.0660468037926,-29.03642539502626,-1072.780306,0.0,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1639.6956461979582,-0.0,-1629.050102,1689.3807384559316,135.63310866318037,-2131.5588089548446,0.0,0.0,0.0,0.0,370.17036814800554,-63.625406312272595,-0.0,1817.9227062434309,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-1205.566409434529,-34.58898091724634,-0.0,6735.320994926031,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-5058.932826175869,-0.0,-833.740562,0.0,375.70232350782464,-71.89140542390798,0.0,0.0,0.0,0.0,4081.710470916084,-0.0,-4385.521389,3058.6133881211204,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,256.33755672257854,-5.692212797670298,-273.717667,8972.402079595768,0.0,-580.4,0.0,0.0,0.0,0.0,-195.86994388231506,-57.40539271345146,-8138.726742999999,4141.8088641534405,66.61864006569601,-1345.811359934304,0.0,0.0,0.0,0.0,-1815.5781185072246,-27.233671777608368,-1019.8043539999999,2726.7739599266533,0.0,-2750.0,0.0,0.0,0.0,0.0,1631.9672092115197,-24.479508138172797,-1584.261661
t38,2991.235844116193,42.956280061195585,-259.04371993880443,0.0,0.0,0.0,0.0,-1670.832274712455,-2.0004405261285125,-1102.315689,98.48122065173672,4.780805787833613,-5.8647384101247395,0.0,0.0,0.0,0.0,1537.4695729705543,-0.0,-1634.866861,1763.1471097159024,286.8799633431752,-1980.3119542748498,0.0,0.0,0.0,0.0,133.36270174190085,-2.0004405261285125,-201.07738,880.1676241277155,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-302.4003082360598,-0.0,-0.0,5701.144319491864,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-4016.566416741701,-0.0,-841.930296,1164.504,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,3626.5293809317327,-0.0,-4343.439652,2628.1949999999997,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,692.4373440460284,-0.0,-285.091279,8046.1216095300315,0.0,-580.4,0.0,0.0,0.0,0.0,181.9838702630894,-54.41958979312143,-7593.28589,4229.80495249246,0.0,-1412.43,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-883.822017,2623.267038563751,0.0,-2750.0,0.0,0.0,0.0,0.0,1722.9943913058366,-25.84491586958755,-1570.416514
t39,3303.953792164252,0.0,-302.0,0.0,0.0,0.0,0.0,-1796.7275893532108,-3.8632898110412914,-1201.362913,104.68389634923042,4.87995528246821,-5.7655889154901425,0.0,0.0,0.0,0.0,1539.1749352837915,-0.0,-1642.973198,2643.2924773596465,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,257.5526540694195,-3.8632898110412914,-629.789924,2998.7839500952205,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-2421.0166342035645,-0.0,-0.0,4897.308780163204,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3147.0717054130423,-0.0,-907.589468,1161.0928000000001,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,3774.557251931732,-0.0,-4488.056323,0.0,142.25179052339683,-2893.2892745226313,0.0,0.0,0.0,0.0,3116.826581405037,-19.849432405802435,-345.939665,8792.82458647369,532.1153762753539,-48.28462372464617,0.0,0.0,0.0,0.0,-1197.422643796254,-72.36502222814168,-8006.867673000001,3405.219115418343,398.40893778692606,-1014.0210622130738,0.0,0.0,0.0,0.0,-1813.456085706596,-27.201841285598938,-948.949064,2656.9703947540524,0.0,-2750.0,0.0,0.0,0.0,0.0,1687.5832357826876,-25.313748536740313,-1569.239882
